timestamp,data_name,n_estimators,learning_rate,max_depth,num_leaves,reg_lambda,00_pre,00_rec,00_spe,00_f1,00_geo,00_iba,01_pre,01_rec,01_spe,01_f1,01_geo,01_iba,02_pre,02_rec,02_spe,02_f1,02_geo,02_iba,03_pre,03_rec,03_spe,03_f1,03_geo,03_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap
2024-07-14 15:46:12,hf_ctgan_base_100000,1000,0.001,5,31,0.0,0.9992600067272116,0.9911917789937276,0.2142857142857142,0.9952095407189038,0.4608668336469861,0.2288995863069906,0.0,0.0,0.9981990394877268,0.0,0.0,0.0,0.027027027027027,0.2,0.9975991997332444,0.0476190476190476,0.4466764376443523,0.1836061534794137,0.0,0.0,0.9952663510900728,0.0,0.0,0.0,0.9983363730632752,0.9903333333333332,0.2150169712634247,0.9942965514967724,0.460585583414797,0.2287471487442638,,
2024-07-14 15:46:25,hf_ctgan_base_100000,1000,0.001,5,31,0.1,0.999260056504776,0.9912585079407448,0.2142857142857142,0.9952431997856088,0.4608823466090601,0.2289164136762103,0.0,0.0,0.9981990394877268,0.0,0.0,0.0,0.027027027027027,0.2,0.9975991997332444,0.0476190476190476,0.4466764376443523,0.1836061534794137,0.0,0.0,0.99533302220148,0.0,0.0,0.0,0.9983364227943804,0.9904,0.2150169757081655,0.9943301791483488,0.4606010818981064,0.228763960407939,,
2024-07-14 15:46:39,hf_ctgan_base_100000,1000,0.001,5,31,1.0,0.9992602057972964,0.9914586947817964,0.2142857142857142,0.9953441634567074,0.460928882362669,0.2289668969288632,0.0,0.0,0.9980656350053362,0.0,0.0,0.0,0.0294117647058823,0.2,0.9977992664221408,0.0512820512820512,0.4467212254688915,0.1836389828286655,0.0,0.0,0.9954663644242948,0.0,0.0,0.0,0.9983373668601208,0.9906,0.2150169801374861,0.9944322695879084,0.4606475891476201,0.2288144074860059,,
2024-07-14 15:46:56,hf_ctgan_base_100000,1000,0.001,10,31,0.0,0.9992578098643816,0.98825570532497,0.2142857142857142,0.9937263059012984,0.4601837455978791,0.2281593709852405,0.0,0.0,0.9968649946638208,0.0,0.0,0.0,0.0350877192982456,0.4,0.996332110703568,0.064516129032258,0.631294578054831,0.3747670510599232,0.0,0.0,0.994999666644443,0.0,0.0,0.0,0.9983368651482742,0.9874666666666668,0.2150158196308791,0.9928203333921346,0.4599646722946727,0.228071344589341,,
2024-07-14 15:47:12,hf_ctgan_base_100000,1000,0.001,10,31,0.1,0.99925796006476,0.9884558921660216,0.2142857142857142,0.9938275746393828,0.4602303519898692,0.2282098284755404,0.0,0.0,0.9967982924226254,0.0,0.0,0.0,0.0181818181818181,0.2,0.9963987995998668,0.0333333333333333,0.4464076163328459,0.1834091437614917,0.0,0.0,0.995133008867258,0.0,0.0,0.0,0.9983313799080934,0.9876,0.2150158151754641,0.9929111133474972,0.459949606200123,0.2280579690168838,,
2024-07-14 15:55:35,hf_ctgan_base_100000,1000,0.001,10,31,1.0,0.9992584103013552,0.9890564526891764,0.2142857142857142,0.994131258593514,0.4603701428561532,0.2283612112513814,0.0,0.0,0.9973986125933832,0.0,0.0,0.0,0.0185185185185185,0.2,0.9964654884961652,0.0338983050847457,0.446422555096887,0.1834200902579397,0.0,0.0,0.9950663377558504,0.0,0.0,0.0,0.9983319419579134,0.9882,0.2150161531311132,0.9932147021871884,0.4600892715745197,0.2282092141509661,,
2024-07-14 15:58:18,hf_ctgan_base_150000,100,0.01,-1,31,0.0,0.9992558013666192,0.9855865474442812,0.2142857142857142,0.9923741055531292,0.4595618753872963,0.2274867685636385,0.0,0.0,0.997131803628602,0.0,0.0,0.0,0.015625,0.2,0.9957985995331776,0.0289855072463768,0.4462731449534416,0.1833106172881235,0.0,0.0,0.9925328355223682,0.0,0.0,0.0,0.9983283709520104,0.9847333333333332,0.2150156196365287,0.9914575515570284,0.4592817086852526,0.2273355511187418,,
2024-07-14 16:00:46,hf_ctgan_base_150000,100,0.01,-1,31,0.1,0.999255751014885,0.985519818497264,0.2142857142857142,0.9923402539810522,0.4595463178499135,0.2274699574151594,0.0,0.0,0.997131803628602,0.0,0.0,0.0,0.015625,0.2,0.9957985995331776,0.0289855072463768,0.4462731449534416,0.1833106172881235,0.0,0.0,0.9924661644109608,0.0,0.0,0.0,0.9983283206472712,0.9846666666666668,0.2150156151917879,0.991423731579752,0.4592661656682381,0.227318755660668,,
2024-07-14 16:03:18,hf_ctgan_base_150000,100,0.01,-1,31,1.0,0.9992555495397942,0.9852529027091952,0.2142857142857142,0.9922048249445602,0.4594840824328012,0.2274027147295657,0.0,0.0,0.996931696905016,0.0,0.0,0.0,0.0161290322580645,0.2,0.9959319773257752,0.0298507462686567,0.4463030309836076,0.1833325133052575,0.0,0.0,0.9922661510767384,0.0,0.0,0.0,0.9983282873709765,0.9844,0.215015539593244,0.9912887173567014,0.4592039982995252,0.2272515830335865,,
2024-07-14 16:05:28,hf_ctgan_base_150000,100,0.01,5,31,0.0,0.9992577096970106,0.9881222474309356,0.2142857142857142,0.9936587820835432,0.4601526720473796,0.2281257336125352,0.0,0.0,0.9977321237993596,0.0,0.0,0.0,0.0222222222222222,0.2,0.9970656885628544,0.0399999999999999,0.4465569814845255,0.1835186007206359,0.0,0.0,0.9931995466364424,0.0,0.0,0.0,0.9983324765753674,0.9872666666666666,0.215016406617704,0.9927447005535984,0.4598720485472969,0.2279739891280703,,
2024-07-14 16:07:21,hf_ctgan_base_150000,100,0.01,5,31,0.1,0.9992578098643816,0.98825570532497,0.2142857142857142,0.9937263059012984,0.4601837455978791,0.2281593709852405,0.0,0.0,0.9977321237993596,0.0,0.0,0.0,0.0222222222222222,0.2,0.9970656885628544,0.0399999999999999,0.4465569814845255,0.1835186007206359,0.0,0.0,0.9933328888592572,0.0,0.0,0.0,0.9983325766492488,0.9874,0.2150164155071855,0.992812161349124,0.459903093095816,0.2280075951058945,,
2024-07-14 16:09:33,hf_ctgan_base_150000,100,0.01,5,31,1.0,0.9992577597840756,0.9881889763779528,0.2142857142857142,0.9936925451251426,0.4601682090849154,0.2281425522034717,0.0,0.0,0.9975987193169692,0.0,0.0,0.0,0.0227272727272727,0.2,0.9971323774591532,0.0408163265306122,0.4465719152519901,0.1835295454381203,0.0,0.0,0.9933328888592572,0.0,0.0,0.0,0.9983326949658528,0.9873333333333332,0.2150163665877603,0.9927787041918692,0.4598875760615202,0.2279907956698945,,
2024-07-14 16:11:52,hf_ctgan_base_150000,100,0.01,10,31,0.0,0.9992559020496516,0.9857200053383156,0.2142857142857142,0.9924418018744332,0.459592988882162,0.2275203914330933,0.0,0.0,0.9974653148345785,0.0,0.0,0.0,0.015625,0.2,0.9957985995331776,0.0289855072463768,0.4462731449534416,0.1833106172881235,0.0,0.0,0.992332822188146,0.0,0.0,0.0,0.998328471541072,0.9848666666666668,0.2150157841749496,0.9915251846950992,0.4593127931408564,0.2273691426068518,,
2024-07-14 16:14:27,hf_ctgan_base_150000,100,0.01,10,31,0.1,0.9992559523809524,0.985786734285333,0.2142857142857142,0.9924756466241182,0.4596085448397519,0.227537203154069,0.0,0.0,0.9974653148345785,0.0,0.0,0.0,0.0153846153846153,0.2,0.9957319106368788,0.0285714285714285,0.4462582011878054,0.1832996690127119,0.0,0.0,0.9924661644109608,0.0,0.0,0.0,0.9983284416971916,0.9849333333333332,0.215015770834799,0.991558859830126,0.4593283295982974,0.2273859349874628,,
2024-07-14 16:16:42,hf_ctgan_base_150000,100,0.01,10,31,1.0,0.9992559523809524,0.985786734285333,0.2142857142857142,0.9924756466241182,0.4596085448397519,0.227537203154069,0.0,0.0,0.9974653148345785,0.0,0.0,0.0,0.0153846153846153,0.2,0.9957319106368788,0.0285714285714285,0.4462582011878054,0.1832996690127119,0.0,0.0,0.9924661644109608,0.0,0.0,0.0,0.9983284416971916,0.9849333333333332,0.215015770834799,0.991558859830126,0.4593283295982974,0.2273859349874628,,
2024-07-14 16:29:32,hf_ctgan_base_150000,500,0.01,-1,31,0.0,0.999715525211578,0.9380088082210064,0.7142857142857143,0.9678796433366612,0.8185391203763159,0.6849958796374159,0.0146198830409356,0.625,0.9775213447171824,0.0285714285714285,0.7816334437882242,0.5894135192651484,0.0095238095238095,0.6,0.9791930643547848,0.01875,0.7664958177399737,0.5652376454928124,0.0,0.0,0.9811987465831056,0.0,0.0,0.0,0.9987934292621772,0.9376666666666666,0.7145322032741206,0.9669977770981186,0.818447520306565,0.6848593165751934,,
2024-07-14 16:42:09,hf_ctgan_base_150000,500,0.01,-1,31,0.1,0.9997156263330016,0.9383424529560924,0.7142857142857143,0.9680572766074624,0.8186846824353999,0.6852618913804447,0.0146627565982404,0.625,0.9775880469583778,0.0286532951289398,0.7816601111410164,0.5894496630860544,0.0095541401273885,0.6,0.9792597532510836,0.018808777429467,0.7665219187672654,0.5652722232074469,0.0,0.0,0.9813987599173278,0.0,0.0,0.0,0.998793563265319,0.938,0.7145322744125036,0.9671753078325076,0.8185929694306578,0.6851251108432046,,
2024-07-14 16:54:49,hf_ctgan_base_150000,500,0.01,-1,31,1.0,0.9997154037709,0.937608434538903,0.7142857142857143,0.9676664026720844,0.8183644117292312,0.684676686537328,0.0142450142450142,0.625,0.9769210245464248,0.0278551532033426,0.7813933966585048,0.5890881998503079,0.0063694267515923,0.4,0.9791930643547848,0.012539184952978,0.62584121448009,0.3689915524803699,0.0,0.0,0.9813320888059204,0.0,0.0,0.0,0.998792056543895,0.9372,0.7145318919928444,0.9667822831729498,0.8182259618279952,0.6844748325206401,,
2024-07-14 17:06:20,hf_ctgan_base_150000,500,0.01,5,31,0.0,0.9996477632969356,0.946883758174296,0.6428571428571429,0.9725506322607176,0.780199325427651,0.6272174215182521,0.0141843971631205,0.5,0.9814567769477054,0.0275862068965517,0.7005200842758562,0.4671019376467164,0.0072992700729927,0.4,0.9818606202067356,0.014336917562724,0.6266931051820295,0.3698920069054918,0.0,0.0,0.9833988932595508,0.0,0.0,0.0,0.998724756819703,0.9464,0.6431734332711345,0.9716624099534734,0.7800536478039264,0.6270044369605485,,
2024-07-14 17:17:48,hf_ctgan_base_150000,500,0.01,5,31,0.1,0.99964786252553,0.9471506739623649,0.6428571428571429,0.9726914510878876,0.7803092823481361,0.6274104790302225,0.0137457044673539,0.5,0.9808564567769475,0.0267558528428093,0.7003058106202417,0.466845670367846,0.0076923076923076,0.4,0.9827942647549184,0.0150943396226415,0.6269909934775517,0.3702070314646396,0.0,0.0,0.9833322221481432,0.0,0.0,0.0,0.998724752998786,0.9466666666666668,0.6431734198704854,0.9718029069682628,0.7801634871147677,0.627197282617812,,
2024-07-14 17:28:59,hf_ctgan_base_150000,500,0.01,5,31,1.0,0.9996476640124022,0.9466168423862272,0.6428571428571429,0.972409774822634,0.7800893530082694,0.6270243731662296,0.0136518771331058,0.5,0.9807230522945573,0.0265780730897009,0.7002581853482889,0.4667887171895448,0.007380073800738,0.4,0.982060686895632,0.0144927536231884,0.6267569503070969,0.369959518038746,0.0,0.0,0.9836655777051804,0.0,0.0,0.0,0.9987244005517284,0.9461333333333334,0.6431731264191789,0.971521198256322,0.7799436596277498,0.6268114242397884,,
2024-07-14 17:43:09,hf_ctgan_base_150000,500,0.01,10,31,0.0,0.9996447349722892,0.9388095555852128,0.6428571428571429,0.9682725395732966,0.776865772569814,0.6213817612876976,0.012012012012012,0.5,0.978054962646745,0.0234604105571847,0.6993049987833438,0.4656492798916449,0.0094043887147335,0.6,0.97892630876959,0.0185185185185185,0.766391404741568,0.5650993292973838,0.0,0.0,0.981732115474365,0.0,0.0,0.0,0.9987212744222932,0.9384,0.6431705297478426,0.9673875035948316,0.7767691243163471,0.6212385177028705,,
2024-07-14 17:56:56,hf_ctgan_base_150000,500,0.01,10,31,0.1,0.9997158889125648,0.9392099292673162,0.7142857142857143,0.9685188370892828,0.819063022722269,0.6859535963368957,0.0149253731343283,0.625,0.9779882604055496,0.0291545189504373,0.7818200961560584,0.589666514332368,0.0096463022508038,0.6,0.97945981993998,0.0189873417721519,0.76660021651705,0.5653759531492157,0.0,0.0,0.9816654443629576,0.0,0.0,0.0,0.9987939963826684,0.9388666666666666,0.7145325723275345,0.9676367643653636,0.8189710680245171,0.6858163204390082,,
2024-07-14 18:11:37,hf_ctgan_base_150000,500,0.01,10,31,1.0,0.9996446087141944,0.9384759108501268,0.6428571428571429,0.968094992256066,0.7767277146396717,0.621140798639435,0.0119760479041916,0.5,0.9779882604055496,0.023391812865497,0.6992811524721475,0.4656207848383599,0.0092592592592592,0.6,0.978592864288096,0.0182370820668692,0.7662608684859599,0.5649264220450941,0.0,0.0,0.9817987865857724,0.0,0.0,0.0,0.9987210807246965,0.9380666666666668,0.6431703874698942,0.9672099915908442,0.7766311390101552,0.620997707119967,,
2024-07-14 18:49:22,hf_ctgan_base_150000,1000,0.01,-1,31,0.0,0.9996423462088698,0.9325370345655946,0.6428571428571429,0.9649243941172408,0.774266164603175,0.6168540582541947,0.0078125,0.375,0.9745864461045892,0.0153061224489795,0.6045410799021196,0.3435568364026627,0.0086705202312138,0.6,0.9771257085695232,0.017094017094017,0.7656862445817568,0.5641654716293671,0.0,0.0,0.980665377691846,0.0,0.0,0.0,0.9987164035258188,0.9320666666666668,0.6431680085564347,0.9640376592870687,0.7741211668403538,0.6166496132697821,,
2024-07-14 19:27:19,hf_ctgan_base_150000,1000,0.01,-1,31,0.1,0.9996425252019732,0.9330041371947152,0.6428571428571429,0.9651744727850068,0.7744600531408242,0.6171910533037747,0.0080428954423592,0.375,0.9753201707577376,0.0157480314960629,0.6047686037106684,0.3437886501046733,0.0085227272727272,0.6,0.9767255751917304,0.0168067226890756,0.7655294541133204,0.5639578948679236,0.0,0.0,0.9807987199146608,0.0,0.0,0.0,0.9987166559651116,0.9325333333333332,0.6431682753879385,0.9642876444681018,0.7743149434979096,0.6169863482323696,,
2024-07-14 19:54:37,hf_ctgan_base_150000,1000,0.01,-1,31,1.0,0.9996422182468694,0.9322033898305084,0.6428571428571429,0.9647456924829944,0.7741276430590656,0.6166133646793966,0.0078534031413612,0.375,0.9747198505869796,0.0153846153846153,0.6045824542360764,0.3435989873516854,0.0084745762711864,0.6,0.976592197399133,0.0167130919220055,0.7654771834871891,0.5638886983445964,0.0,0.0,0.9807320488032536,0.0,0.0,0.0,0.9987162321836048,0.9317333333333332,0.6431679063131759,0.963859039328856,0.7739827269622986,0.6164090745650649,,
2024-07-14 20:06:13,hf_ctgan_base_150000,1000,0.01,5,31,0.0,0.999644785450412,0.9389430134792472,0.6428571428571429,0.9683435413942604,0.7769209888727069,0.6214781503544797,0.0116279069767441,0.5,0.9773212379935966,0.0227272727272727,0.6990426446196243,0.4653358098349714,0.0063492063492063,0.4,0.979126375458486,0.0125,0.6258199023548184,0.3689690338259914,0.0,0.0,0.9823321554770318,0.0,0.0,0.0,0.9987201016031624,0.9384666666666668,0.6431702451195909,0.967456041967747,0.7767772919943411,0.621269272857336,,
2024-07-14 20:19:40,hf_ctgan_base_150000,1000,0.01,5,31,0.1,0.9996448863636364,0.9392099292673162,0.6428571428571429,0.9684855157228376,0.7770314097073852,0.6216709353580051,0.0115606936416184,0.5,0.977187833511206,0.0225988700564971,0.6989949332832127,0.4652788094952669,0.0064308681672025,0.4,0.9793931310436812,0.0126582278481012,0.6259051465018262,0.3690591063087495,0.0,0.0,0.9824654976998468,0.0,0.0,0.0,0.9987201937956948,0.9387333333333332,0.6431702717785434,0.9675978680481424,0.7768876127382434,0.6214618775521713,,
2024-07-14 20:31:48,hf_ctgan_base_150000,1000,0.01,5,31,1.0,0.9996449367987502,0.9393433871613506,0.6428571428571429,0.9685564882344848,0.777086614240843,0.6217673312947479,0.0117647058823529,0.5,0.9775880469583778,0.0229885057471264,0.6991380575245414,0.4654498051753535,0.006269592476489,0.4,0.9788596198732912,0.0123456790123456,0.6257346465949576,0.3688789556505498,0.0,0.0,0.9827321821454764,0.0,0.0,0.0,0.9987202992317008,0.9388666666666666,0.6431703251676214,0.9676688779415352,0.7769427852470964,0.6215582146668499,,
2024-07-14 20:49:34,hf_ctgan_base_150000,1000,0.01,10,31,0.0,0.9996423462088698,0.9325370345655946,0.6428571428571429,0.9649243941172408,0.774266164603175,0.6168540582541947,0.0078947368421052,0.375,0.9748532550693704,0.0154639175257731,0.6046238257387926,0.3436411369659513,0.0085714285714285,0.6,0.976858952984328,0.0169014084507042,0.7655817211706382,0.5640270892564944,0.0,0.0,0.980665377691846,0.0,0.0,0.0,0.9987164143549144,0.9320666666666668,0.6431680619360207,0.964037679241562,0.7741211761303297,0.6166496121026247,,
2024-07-14 21:08:24,hf_ctgan_base_150000,1000,0.01,10,31,0.1,0.9996423206237928,0.9324703056185774,0.6428571428571429,0.9648886587260488,0.7742384622770206,0.6168059183942417,0.0079365079365079,0.375,0.9749866595517608,0.0155440414507772,0.6046651944108494,0.3436832852454606,0.0085227272727272,0.6,0.9767255751917304,0.0168067226890756,0.7655294541133204,0.5639578948679236,0.0,0.0,0.9805987065804388,0.0,0.0,0.0,0.998716394837868,0.932,0.6431680841810732,0.9640019883742412,0.7740935043006191,0.616601516587494,,
2024-07-14 21:28:20,hf_ctgan_base_150000,1000,0.01,10,31,1.0,0.9996422950350552,0.9324035766715602,0.6428571428571429,0.9648529208672836,0.774210758959639,0.6167577791067854,0.0079575596816976,0.375,0.9750533617929562,0.0155844155844155,0.604685877685562,0.3437043588846815,0.0083565459610027,0.6,0.9762587529176392,0.0164835164835164,0.7653464913035033,0.5637156976967201,0.0,0.0,0.980932062137476,0.0,0.0,0.0,0.9987163251068396,0.9319333333333332,0.6431679863718809,0.9639661976682804,0.7740657768831435,0.6165533527369232,,
2024-07-14 21:30:18,hf_ctgan_base_150000,100,0.001,-1,31,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-14 21:32:10,hf_ctgan_base_150000,100,0.001,-1,31,0.1,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-14 21:33:50,hf_ctgan_base_150000,100,0.001,-1,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-14 21:35:18,hf_ctgan_base_150000,100,0.001,5,31,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-14 21:36:32,hf_ctgan_base_150000,100,0.001,5,31,0.1,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-14 21:38:04,hf_ctgan_base_150000,100,0.001,5,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-14 21:39:56,hf_ctgan_base_150000,100,0.001,10,31,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-14 21:41:38,hf_ctgan_base_150000,100,0.001,10,31,0.1,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-14 21:43:51,hf_ctgan_base_150000,100,0.001,10,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-14 21:52:33,hf_ctgan_base_150000,500,0.001,-1,31,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-14 22:00:36,hf_ctgan_base_150000,500,0.001,-1,31,0.1,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-14 22:07:28,hf_ctgan_base_150000,500,0.001,-1,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-14 22:14:20,hf_ctgan_base_150000,500,0.001,5,31,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-14 22:19:44,hf_ctgan_base_150000,500,0.001,5,31,0.1,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-14 22:25:56,hf_ctgan_base_150000,500,0.001,5,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-14 22:34:09,hf_ctgan_base_150000,500,0.001,10,31,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-14 22:42:21,hf_ctgan_base_150000,500,0.001,10,31,0.1,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-14 22:51:29,hf_ctgan_base_150000,500,0.001,10,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-14 23:09:02,hf_ctgan_base_150000,1000,0.001,-1,31,0.0,0.99925605302313,0.9859201921793674,0.2142857142857142,0.9925433293027006,0.4596396551755129,0.2275708271685173,0.0,0.0,0.9973319103521878,0.0,0.0,0.0,0.0158730158730158,0.2,0.9958652884294764,0.0294117647058823,0.4462880882186923,0.1833215653856387,0.0,0.0,0.9925995066337756,0.0,0.0,0.0,0.9983287050455996,0.9850666666666666,0.2150157530344875,0.9916267594502536,0.4593594208600887,0.2274195349182886,,
2024-07-14 23:27:24,hf_ctgan_base_150000,1000,0.001,-1,31,0.1,0.9992560027054448,0.9858534632323502,0.2142857142857142,0.9925094891001308,0.459624100270851,0.227554015065877,0.0,0.0,0.9972652081109924,0.0,0.0,0.0,0.0158730158730158,0.2,0.9958652884294764,0.0294117647058823,0.4462880882186923,0.1833215653856387,0.0,0.0,0.9925995066337756,0.0,0.0,0.0,0.9983286547748772,0.985,0.2150157174599589,0.9915929508318728,0.4593438804733378,0.2274027385069441,,
2024-07-14 23:43:53,hf_copula_base_100000,100,0.01,-1,31,0.0,0.9993943064809206,0.9909248632056586,0.3571428571428571,0.9951415647512144,0.5948964085108968,0.3763313921327348,0.0454545454545454,0.375,0.9957977588046958,0.081081081081081,0.6110844127874322,0.3502420714184348,0.0,0.0,0.9989996665555184,0.0,0.0,0.0,0.0,0.0,0.9959997333155544,0.0,0.0,0.0,0.9984857808857808,0.9902,0.3577400158186258,0.99425600920069,0.5946670835497732,0.3761669452715007,,
2024-07-14 23:55:33,hf_copula_base_100000,100,0.01,-1,31,0.1,0.9993940618056958,0.9905244895235552,0.3571428571428571,0.9949395086966722,0.594776215276311,0.3761651754758229,0.0441176470588235,0.375,0.9956643543223052,0.0789473684210526,0.6110434787074194,0.3502001313609699,0.0,0.0,0.9989996665555184,0.0,0.0,0.0,0.0,0.0,0.9957330488699246,0.0,0.0,0.0,0.9984848234264416,0.9898,0.3577399268906055,0.9940530037517132,0.5945469806640303,0.3760008613821047,,
2024-07-15 00:07:31,hf_copula_base_100000,100,0.01,-1,31,1.0,0.9993941433860652,0.9906579474175896,0.3571428571428571,0.995006869742971,0.5948162823864158,0.3762205797559119,0.0461538461538461,0.375,0.9958644610458912,0.0821917808219178,0.6111048787992198,0.3502630409466336,0.0,0.0,0.9989996665555184,0.0,0.0,0.0,0.0,0.0,0.9956663777585172,0.0,0.0,0.0,0.9984859909035204,0.9899333333333332,0.3577400291694507,0.9941220322809826,0.5945870431248815,0.3760562475033112,,
2024-07-15 00:17:15,hf_copula_base_100000,100,0.01,5,31,0.0,0.999462221027158,0.9921259842519684,0.4285714285714285,0.9957805907172996,0.6520712004019965,0.4491590126037393,0.0634920634920634,0.5,0.996064567769477,0.1126760563380281,0.7057140241519496,0.4733266669206856,0.0,0.0,0.9984661553851284,0.0,0.0,0.0,0.0,0.0,0.9974664977665176,0.0,0.0,0.0,0.9985632520547284,0.9914666666666668,0.4291019828258851,0.9949112893960104,0.6518389814278357,0.4489922384143336,,
