timestamp,data_name,n_estimators,learning_rate,max_depth,gamma,reg_lambda,00_pre,00_rec,00_spe,00_f1,00_geo,00_iba,01_pre,01_rec,01_spe,01_f1,01_geo,01_iba,02_pre,02_rec,02_spe,02_f1,02_geo,02_iba,03_pre,03_rec,03_spe,03_f1,03_geo,03_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap
2024-07-14 22:20:10,hf_ctgan_syn_100000,500,0.001,4,0.0,1.0,0.9995250050892313,0.9829173895635926,0.5,0.9911516334152004,0.7010411505623592,0.5151920897780319,0.0,0.0,0.9998665955176094,0.0,0.0,0.0,0.0125523012552301,0.6,0.9842614204734912,0.0245901639344262,0.7684769692606895,0.5678640307911909,0.0,0.0,0.9985332355490366,0.0,0.0,0.0,0.9985962991848996,0.9822,0.5004612515401372,0.9902347552786576,0.7006430044782544,0.5149005318378361,,
2024-07-14 22:20:35,hf_ctgan_syn_150000,100,0.01,2,0.0,0.0,0.9995269311346896,0.9869211263846256,0.5,0.9931840311587148,0.7024674819465403,0.5174882005179121,0.0,0.0,1.0,0.0,0.0,0.0,0.0147783251231527,0.6,0.9866622207402468,0.0288461538461538,0.7694136289695862,0.5691070321206324,0.0,0.0,1.0,0.0,0.0,0.0,0.9985989654406716,0.9862,0.5004622207402467,0.9922666747809152,0.7020683168397134,0.5171949138748023,,
2024-07-14 22:20:57,hf_ctgan_syn_150000,100,0.01,2,0.0,1.0,0.9995269311346896,0.9869211263846256,0.5,0.9931840311587148,0.7024674819465403,0.5174882005179121,0.0,0.0,1.0,0.0,0.0,0.0,0.0147783251231527,0.6,0.9866622207402468,0.0288461538461538,0.7694136289695862,0.5691070321206324,0.0,0.0,1.0,0.0,0.0,0.0,0.9985989654406716,0.9862,0.5004622207402467,0.9922666747809152,0.7020683168397134,0.5171949138748023,,
2024-07-14 22:22:11,hf_ctgan_syn_150000,100,0.01,4,0.0,0.0,0.9997894145725116,0.9504203923662085,0.7857142857142857,0.974480021893815,0.8641521160746565,0.7590584544848888,0.0067567567567567,0.25,0.9803895410885806,0.0131578947368421,0.4950731110372943,0.2271957285970518,0.0115942028985507,0.8,0.9772590863621208,0.0228571428571428,0.8841986592896963,0.767949024866686,0.0,0.0,0.9924661644109608,0.0,0.0,0.0,0.9988637461234802,0.9499333333333332,0.7858957442426143,0.9735851437981928,0.8639043459786365,0.7587271539909102,,
2024-07-14 22:23:22,hf_ctgan_syn_150000,100,0.01,4,0.0,1.0,0.9997895179962112,0.950887494995329,0.7857142857142857,0.9747255378090904,0.8643644421914296,0.7594664070059691,0.0037593984962406,0.125,0.9823239060832444,0.0072992700729927,0.3504147375045826,0.1122633661578775,0.0097402597402597,0.6,0.9796598866288764,0.0191693290734824,0.7666785062706047,0.5654796782877831,0.0,0.0,0.988465897726515,0.0,0.0,0.0,0.9988616328785264,0.9502666666666668,0.7858973094862547,0.9738260766941988,0.8640001494074768,0.7590059387141436,,
2024-07-14 22:25:17,hf_ctgan_syn_150000,500,0.01,2,0.0,0.0,0.9995873452544703,0.9698385159482183,0.5714285714285714,0.9844882476461424,0.744441695288957,0.5762730553608075,0.0060240963855421,0.125,0.9889941302027748,0.0114942528735632,0.3516024264355222,0.1129432022340943,0.0076045627376425,0.4,0.982594198066022,0.0149253731343283,0.6269271721870163,0.3701395320725448,0.0,0.0,0.9979331955463696,0.0,0.0,0.0,0.9986601447712178,0.9691333333333332,0.5718167619104046,0.9835804973409166,0.7441433800581818,0.5759188167276865,,
2024-07-14 22:27:22,hf_ctgan_syn_150000,500,0.01,2,0.0,1.0,0.999587118084228,0.9693046843720806,0.5714285714285714,0.9842130225625042,0.7442367842761874,0.5759262870740974,0.0046082949308755,0.125,0.9855923159018144,0.0088888888888888,0.3509972072363636,0.1125966248167646,0.0092165898617511,0.4,0.9856618872957652,0.018018018018018,0.6279050524707586,0.3711741708723403,0.0,0.0,0.9977331822121476,0.0,0.0,0.0,0.9986597000612664,0.9686,0.5718159568382983,0.9833051704881928,0.7439386634722126,0.5755725321296881,,
2024-07-14 22:33:17,hf_ctgan_syn_150000,500,0.01,4,0.0,0.0,0.9997169544296632,0.9427465634592286,0.7142857142857143,0.9703963184284634,0.8206036817312469,0.6887747367882567,0.0059523809523809,0.25,0.9777214514407684,0.0116279069767441,0.4943989915646998,0.2266426410165108,0.008955223880597,0.6,0.9778592864288096,0.0176470588235294,0.7659736104183262,0.5645459791254194,0.0,0.0,0.9868657910527368,0.0,0.0,0.0,0.9987900449499968,0.9422,0.7145322432080291,0.969502699101259,0.8203567889606049,0.6884409384355049,,
2024-07-14 22:39:10,hf_ctgan_syn_150000,500,0.01,4,0.0,1.0,0.9997881355932204,0.944681702922728,0.7857142857142857,0.9714540588760036,0.8615392674970109,0.7540492645419625,0.0057803468208092,0.25,0.9770544290288152,0.0112994350282485,0.4942303180271358,0.2265043135065133,0.0051948051948051,0.4,0.9744581527175724,0.0102564102564102,0.6243262457137526,0.3673918438746004,0.0,0.0,0.9927328488565904,0.0,0.0,0.0,0.9988598144533694,0.9440666666666668,0.7858930496505975,0.97055681358982,0.8612068624321995,0.753588751476885,,
2024-07-14 22:39:34,hf_ctgan_syn_150000,100,0.001,2,0.0,0.0,0.9995887594242632,0.9731749632990792,0.5714285714285714,0.9862050311063024,0.7457211134385597,0.5784410950374236,0.0,0.0,1.0,0.0,0.0,0.0,0.0140845070422535,0.6,0.9859953317772592,0.0275229357798165,0.7691535601337066,0.568761823353144,0.0,0.0,0.9868657910527368,0.0,0.0,0.0,0.998660504751148,0.9724666666666668,0.5718230275919006,0.9852937473891964,0.7452814915860616,0.5780908039565064,,
2024-07-14 22:39:58,hf_ctgan_syn_150000,100,0.001,2,0.0,1.0,0.9995893504893574,0.9745762711864406,0.5714285714285714,0.986924350440923,0.7462578149622634,0.579352051076104,0.0,0.0,1.0,0.0,0.0,0.0,0.0140845070422535,0.6,0.9859953317772592,0.0275229357798165,0.7691535601337066,0.568761823353144,0.0,0.0,0.9882658843922928,0.0,0.0,0.0,0.9986610952645816,0.9738666666666668,0.5718231209314566,0.9860123953591048,0.7458176921883432,0.5790009097695507,,
2024-07-14 22:41:11,hf_ctgan_syn_150000,100,0.001,4,0.0,0.0,0.9996485802642676,0.9490858134258642,0.6428571428571429,0.9737112343397002,0.7811060071111977,0.6288104199316936,0.0054644808743169,0.125,0.9878601921024548,0.0104712041884816,0.3514008025215748,0.1128277085737082,0.0044247787610619,0.4,0.9699899966655552,0.0087527352297593,0.6228932482104956,0.3658806148676212,0.0,0.0,0.9908660577371824,0.0,0.0,0.0,0.9987199642387408,0.9484,0.6431733893623351,0.9728109394082936,0.7807720196819756,0.6284056651892859,,
2024-07-14 22:42:22,hf_ctgan_syn_150000,100,0.001,4,0.0,1.0,0.9995110024449878,0.9547577739223276,0.5,0.9766219582949388,0.6909261081773967,0.4990880629563615,0.0096153846153846,0.125,0.9931296691568836,0.0178571428571428,0.3523367829855555,0.1133641420056723,0.0046082949308755,0.4,0.9711903967989328,0.0091116173120728,0.623278556280876,0.3662867735949773,0.0,0.0,0.9901993466231082,0.0,0.0,0.0,0.9985847898128112,0.9540666666666666,0.5004527459122582,0.9757230054824914,0.6906769162794505,0.4988048038978702,,
2024-07-14 22:44:20,hf_ctgan_syn_150000,500,0.001,2,0.0,0.0,0.9995893504893574,0.9745762711864406,0.5714285714285714,0.986924350440923,0.7462578149622634,0.579352051076104,0.0,0.0,1.0,0.0,0.0,0.0,0.0140845070422535,0.6,0.9859953317772592,0.0275229357798165,0.7691535601337066,0.568761823353144,0.0,0.0,0.9882658843922928,0.0,0.0,0.0,0.9986610952645816,0.9738666666666668,0.5718231209314566,0.9860123953591048,0.7458176921883432,0.5790009097695507,,
2024-07-14 22:46:17,hf_ctgan_syn_150000,500,0.001,2,0.0,1.0,0.9995266112125516,0.9862538369144536,0.5,0.9928458670607598,0.7022299612357954,0.5171054040757895,0.0,0.0,1.0,0.0,0.0,0.0,0.0140845070422535,0.6,0.9859953317772592,0.0275229357798165,0.7691535601337066,0.568761823353144,0.0,0.0,1.0,0.0,0.0,0.0,0.998598414544434,0.9855333333333334,0.5004619984439258,0.9919283852300964,0.7018309311253533,0.5168123596397698,,
2024-07-14 22:52:11,hf_ctgan_syn_150000,500,0.001,4,0.0,0.0,0.9997885238967996,0.9464166555451756,0.7857142857142857,0.9723707664884136,0.8623300333977594,0.7555631250235585,0.0039370078740157,0.125,0.983124332977588,0.0076335877862595,0.3505574726377952,0.1123450052163181,0.0079365079365079,0.6,0.9749916638879628,0.0156657963446475,0.7648496573397792,0.5630581735536832,0.0,0.0,0.9878658577238484,0.0,0.0,0.0,0.9988601331813408,0.9458,0.7858961403036848,0.9714725136186252,0.8619671059044415,0.7551055361675031,,
2024-07-14 22:58:05,hf_ctgan_syn_150000,500,0.001,4,0.0,1.0,0.9996473409507688,0.9457493660750034,0.6428571428571429,0.9719517213002332,0.7797318355267603,0.6263970292830455,0.0,0.0,0.9779215581643544,0.0,0.0,0.0,0.0098522167487684,0.8,0.973191063687896,0.0194647201946472,0.8823564194532257,0.7650690113109838,0.0,0.0,0.9943329555303688,0.0,0.0,0.0,0.9987176208381312,0.9451333333333334,0.6431693869064284,0.971051054600418,0.7792982046200864,0.626067415059485,,
2024-07-14 22:58:54,hf_ctgan_syn_300000,100,0.01,2,0.0,0.0,0.9993284534282452,0.9929934605631924,0.2857142857142857,0.9961508852963818,0.5326466157817669,0.303778805744269,0.0454545454545454,0.125,0.9985992529348986,0.0666666666666666,0.3533056843823239,0.1139202121000463,0.0114942528735632,0.2,0.994264754918306,0.0217391304347826,0.4459293116444143,0.1830587619458792,0.0,0.0,1.0,0.0,0.0,0.0,0.9984238207135792,0.9922,0.2863782935674904,0.9952639464024724,0.5324865517425893,0.3036170558926764,,
2024-07-14 22:59:40,hf_ctgan_syn_300000,100,0.01,2,0.0,1.0,0.9993284534282452,0.9929934605631924,0.2857142857142857,0.9961508852963818,0.5326466157817669,0.303778805744269,0.0454545454545454,0.125,0.9985992529348986,0.0666666666666666,0.3533056843823239,0.1139202121000463,0.0114942528735632,0.2,0.994264754918306,0.0217391304347826,0.4459293116444143,0.1830587619458792,0.0,0.0,1.0,0.0,0.0,0.0,0.9984238207135792,0.9922,0.2863782935674904,0.9952639464024724,0.5324865517425893,0.3036170558926764,,
2024-07-14 23:01:42,hf_ctgan_syn_300000,100,0.01,4,0.0,0.0,0.999327505043712,0.9915921526758308,0.2857142857142857,0.995444801714898,0.5322706488448015,0.3033104137252838,0.032258064516129,0.125,0.9979989327641408,0.0512820512820512,0.3531994713975626,0.113859216555482,0.0101010101010101,0.2,0.9934644881627208,0.0192307692307692,0.4457498150673135,0.1829273218003867,0.0,0.0,1.0,0.0,0.0,0.0,0.9984153706767802,0.9908,0.2863777066411475,0.9945494805837248,0.5321108192289808,0.3031490246952366,,
2024-07-14 23:03:42,hf_ctgan_syn_300000,100,0.01,4,0.0,1.0,0.9994613520064638,0.9905244895235552,0.4285714285714285,0.9949728534084054,0.6515446995487686,0.4483659927459153,0.073170731707317,0.375,0.9974653148345785,0.1224489795918367,0.611595857624107,0.3507662095166515,0.0093457943925233,0.2,0.9929309769923308,0.0178571428571428,0.4456301105159593,0.1828396808050165,0.0,0.0,1.0,0.0,0.0,0.0,0.9985706610662992,0.9898666666666668,0.4291010537316711,0.9941154705819588,0.6514113189900946,0.448195539691363,,
2024-07-14 23:07:29,hf_ctgan_syn_300000,500,0.01,2,0.0,0.0,0.9994619678525792,0.991658881622848,0.4285714285714285,0.9955451348182884,0.6519176815769373,0.4489276924361702,0.075,0.375,0.9975320170757738,0.1249999999999999,0.6116163065218382,0.3507871707026208,0.0109890109890109,0.2,0.9939979993331112,0.0208333333333333,0.445869487481059,0.1830149514103901,0.0,0.0,1.0,0.0,0.0,0.0,0.9985727996862463,0.991,0.4291014449803133,0.9946895704702357,0.6517840436001042,0.4487567847314079,,
2024-07-14 23:11:21,hf_ctgan_syn_300000,500,0.01,2,0.0,1.0,0.9994619316653216,0.9915921526758308,0.4285714285714285,0.995511489247672,0.6518957473649439,0.448894648224604,0.0857142857142857,0.375,0.9978655282817502,0.1395348837209302,0.6117185407568225,0.3508919716271303,0.0103092783505154,0.2,0.9935978659553184,0.0196078431372549,0.4457797361826395,0.1829492302702657,0.0,0.0,1.0,0.0,0.0,0.0,0.9985782512409316,0.9909333333333332,0.4291014894751639,0.9946632997434044,0.6517621544678678,0.4487238053478856,,
2024-07-14 23:21:11,hf_ctgan_syn_300000,500,0.01,4,0.0,0.0,0.9993272335844996,0.9911917789937276,0.2857142857142857,0.9952428810720269,0.5321631809333158,0.3031766080440275,0.0222222222222222,0.125,0.9970651013874068,0.0377358490566037,0.3530341876836092,0.1137643166892851,0.0109890109890109,0.2,0.9939979993331112,0.0208333333333333,0.445869487481059,0.1830149514103901,0.0,0.0,1.0,0.0,0.0,0.0,0.998410043022002,0.9904,0.2863773864348033,0.9943410579469676,0.5320034033603697,0.3030153224958908,,
2024-07-14 23:31:19,hf_ctgan_syn_300000,500,0.01,4,0.0,1.0,0.9994612794612796,0.9903910316295208,0.4285714285714285,0.9949054833087544,0.6515008052717929,0.4482999176810399,0.0227272727272727,0.125,0.997131803628602,0.0384615384615384,0.3530459962293514,0.1137710959741495,0.0192307692307692,0.4,0.993197732577526,0.036697247706422,0.6303007956769612,0.3737125873123652,0.0,0.0,0.9998666577771852,0.0,0.0,0.0,0.9985469804023138,0.9896666666666668,0.4291009558880748,0.9940096500940812,0.6512911293167538,0.4480667532048279,,
2024-07-14 23:32:53,hf_ctgan_syn_300000,100,0.001,2,0.0,0.0,0.9993289491343444,0.9937274789803816,0.2857142857142857,0.9965203426124196,0.5328434449737912,0.3040241987266567,0.0909090909090909,0.125,0.999332977588047,0.1052631578947368,0.3534354569062163,0.1139947499747998,0.0114942528735632,0.2,0.994264754918306,0.0217391304347826,0.4459293116444143,0.1830587619458792,0.0,0.0,1.0,0.0,0.0,0.0,0.9984485583812616,0.9929333333333332,0.2863786848873054,0.9956536436870036,0.5326832664393805,0.303862259595147,,
2024-07-14 23:33:56,hf_copula_base_100000,100,0.01,2,0.0,0.0,0.9994572223353008,0.98298411851061,0.4285714285714285,0.9911522287636668,0.6490600187448912,0.4446351451893025,0.0137614678899082,0.375,0.9856590181430096,0.0265486725663716,0.6079655679424852,0.3470508229945156,0.0476190476190476,0.4,0.9973324441480492,0.0851063829787234,0.631611413496637,0.3751034165995756,0.0,0.0,0.9999333288885924,0.0,0.0,0.0,0.998547608059869,0.9824,0.4290962197510801,0.9902696814365156,0.6489890148347975,0.4445302806315895,,
2024-07-14 23:35:35,hf_ctgan_syn_300000,100,0.001,2,0.0,1.0,0.9993273240952508,0.991325236887762,0.2857142857142857,0.9953101969717272,0.532199005981721,0.3032212089200074,0.0909090909090909,0.125,0.999332977588047,0.1052631578947368,0.3534354569062163,0.1139947499747998,0.008130081300813,0.2,0.9918639546515504,0.015625,0.4453906048967694,0.1826643646581761,0.0,0.0,1.0,0.0,0.0,0.0,0.9984458134683472,0.9905333333333334,0.2863778846205498,0.9944425894720976,0.532039249354787,0.303059887779888,,
2024-07-14 23:35:48,hf_copula_base_100000,100,0.01,2,0.0,1.0,0.9994564478869412,0.9815828106232484,0.4285714285714285,0.990438998114732,0.6485972150803329,0.4439423388400095,0.0142857142857142,0.375,0.986192636072572,0.0275229357798165,0.6081301164448399,0.3472189756428438,0.028169014084507,0.4,0.9953984661553852,0.0526315789473684,0.6309987214425669,0.3744530376636605,0.0,0.0,0.9999333288885924,0.0,0.0,0.0,0.998540630587894,0.981,0.4290958596879783,0.9895468111418898,0.6485265266488426,0.4438379937899895,,
2024-07-14 23:39:33,hf_copula_base_100000,100,0.01,4,0.0,0.0,0.999452617174136,0.9747097290804752,0.4285714285714285,0.9869261173609,0.6463224744927948,0.4405467259600455,0.0080321285140562,0.25,0.9835245464247598,0.0155642023346303,0.495864030361338,0.2278451516858439,0.0253164556962025,0.4,0.994864954984995,0.0476190476190476,0.6308295982228466,0.3742735701274661,0.0,0.0,0.9961997466497766,0.0,0.0,0.0,0.99853251735188,0.9740666666666666,0.4290940099642934,0.9860291602418146,0.6461939775322019,0.4403818242867577,,
2024-07-14 23:41:43,hf_ctgan_syn_300000,100,0.001,4,0.0,0.0,0.9992611002888426,0.9926598158281064,0.2142857142857142,0.9959495196331136,0.4612079982800074,0.229269832512075,0.0,0.0,0.9992662753468516,0.0,0.0,0.0,0.0098039215686274,0.2,0.9932644214738248,0.0186915887850467,0.4457049296280723,0.1828944577613455,0.0,0.0,1.0,0.0,0.0,0.0,0.9983317245690958,0.9918,0.2150164111063905,0.9950261972777176,0.4609261057914888,0.2291168121543175,,
2024-07-14 23:43:17,hf_copula_base_100000,100,0.01,4,0.0,1.0,0.9994499071718352,0.9699052448952356,0.4285714285714285,0.9844559585492229,0.6447275985900343,0.4381754981418844,0.0088495575221238,0.25,0.985058697972252,0.017094017094017,0.4962506166173126,0.2281627753941198,0.0102564102564102,0.4,0.987129043014338,0.0199999999999999,0.6283721963977522,0.3716687319914686,0.0,0.0,0.9975998399893328,0.0,0.0,0.0,0.9985252258259054,0.9692666666666668,0.4290923428806845,0.9835529164636936,0.6445999772256787,0.4380121107344927,,
2024-07-14 23:47:43,hf_ctgan_syn_300000,100,0.001,4,0.0,1.0,0.999462654486835,0.9929267316161752,0.4285714285714285,0.996183972685278,0.6523342914760066,0.4495556049721811,0.0666666666666666,0.125,0.9990661686232656,0.0869565217391304,0.353388272411392,0.1139676468502874,0.0103092783505154,0.2,0.9935978659553184,0.0196078431372549,0.4457797361826395,0.1829492302702657,0.0,0.0,1.0,0.0,0.0,0.0,0.998568814657653,0.9921333333333332,0.4291021298166794,0.9953071137367452,0.652062513127976,0.4492577855626172,,
2024-07-14 23:53:19,hf_copula_base_100000,500,0.01,2,0.0,0.0,0.999520219328307,0.973108234352062,0.5,0.9861374087097646,0.6975343125438569,0.5095733931054188,0.0099667774086378,0.375,0.9801227321237994,0.0194174757281553,0.6062557418667676,0.3453049790909474,0.0219780219780219,0.4,0.99406468822941,0.0416666666666666,0.6305758283440335,0.3740043261280492,0.0555555555555555,1.0,0.9988665911060738,0.1052631578947368,0.9994331348850076,0.9989798035338944,0.998603679115915,0.9726,0.5004540114592829,0.9852482762147724,0.6974834377329185,0.5094732206896473,,
2024-07-15 00:02:48,hf_ctgan_syn_300000,500,0.001,2,0.0,0.0,0.9993289491343444,0.9937274789803816,0.2857142857142857,0.9965203426124196,0.5328434449737912,0.3040241987266567,0.0909090909090909,0.125,0.999332977588047,0.1052631578947368,0.3534354569062163,0.1139947499747998,0.0114942528735632,0.2,0.994264754918306,0.0217391304347826,0.4459293116444143,0.1830587619458792,0.0,0.0,1.0,0.0,0.0,0.0,0.9984485583812616,0.9929333333333332,0.2863786848873054,0.9956536436870036,0.5326832664393805,0.303862259595147,,
2024-07-15 00:02:55,hf_copula_base_100000,500,0.01,2,0.0,1.0,0.9995894347885588,0.9747764580274924,0.5714285714285714,0.987027027027027,0.7463344551023038,0.579482205972954,0.0102389078498293,0.375,0.9806563500533618,0.0199335548172757,0.6064207543199777,0.3454733533088868,0.0294117647058823,0.4,0.9955985328442816,0.0547945205479452,0.6310621309647035,0.3745203321191537,0.04,1.0,0.9983998933262216,0.0769230769230769,0.9991996263641324,0.9985596479594628,0.9986744159885116,0.9742666666666666,0.5718166809857697,0.9861398260763486,0.7462382680319247,0.5793170191230478,,
2024-07-15 00:17:01,hf_ctgan_syn_300000,500,0.001,2,0.0,1.0,0.9993289491343444,0.9937274789803816,0.2857142857142857,0.9965203426124196,0.5328434449737912,0.3040241987266567,0.0909090909090909,0.125,0.999332977588047,0.1052631578947368,0.3534354569062163,0.1139947499747998,0.0114942528735632,0.2,0.994264754918306,0.0217391304347826,0.4459293116444143,0.1830587619458792,0.0,0.0,1.0,0.0,0.0,0.0,0.9984485583812616,0.9929333333333332,0.2863786848873054,0.9956536436870036,0.5326832664393805,0.303862259595147,,
2024-07-15 00:22:08,hf_copula_base_100000,500,0.01,4,0.0,0.0,0.9995718261614216,0.9346723608701456,0.5714285714285714,0.9660333114934998,0.7308204238565021,0.5534992879400131,0.0071174377224199,0.5,0.9627801494130204,0.0140350877192982,0.693822797770807,0.4591122976366478,0.0064516129032258,0.4,0.97945981993998,0.0126984126984126,0.6259264557246259,0.3690816235399574,0.008695652173913,1.0,0.9923994932995532,0.0172413793103448,0.9961924981144724,0.9931537671993876,0.9986454186715688,0.9342666666666668,0.5718013674144582,0.9651445480124096,0.7307834186048296,0.5534167859556687,,
2024-07-15 00:40:28,hf_copula_base_100000,500,0.01,4,0.0,1.0,0.9995734091717028,0.9381422661150408,0.5714285714285714,0.9678840659529792,0.7321757268053075,0.5557401301542279,0.005524861878453,0.375,0.9639807897545356,0.0108892921960072,0.6012427098584655,0.3402015649007824,0.0067567567567567,0.4,0.9803934644881628,0.0132890365448504,0.6262247087070784,0.3693968274186316,0.0104166666666666,1.0,0.9936662444162944,0.0206185567010309,0.9968280917070376,0.9942956083286856,0.9986463672795076,0.9376666666666666,0.5718024034208976,0.9669923193632226,0.7320882223478966,0.5555922988503925,,
2024-07-15 00:42:20,hf_copula_base_100000,100,0.001,2,0.0,0.0,0.999454185713311,0.9775123448551982,0.4285714285714285,0.9883615018722802,0.6472510039241339,0.4419308558920924,0.00418410041841,0.125,0.9841248665955176,0.0080971659919028,0.3507358098689663,0.1124470315153496,0.029126213592233,0.6,0.9933311103701232,0.0555555555555555,0.7720094987900563,0.5725561845056499,0.0,0.0,0.9999333288885924,0.0,0.0,0.0,0.9985333020647325,0.9768666666666668,0.4290940677589954,0.9874618681442472,0.6470912985853314,0.4417692109049032,,
2024-07-15 00:44:12,hf_copula_base_100000,100,0.001,2,0.0,1.0,0.9993886700176606,0.9817829974643,0.3571428571428571,0.990507607378484,0.5921459151329835,0.3725389658551538,0.0041666666666666,0.125,0.9840581643543224,0.0080645161290322,0.3507239235414235,0.1124402305406889,0.054054054054054,0.4,0.9976658886295432,0.0952380952380952,0.63171698999775,0.3752155206564909,0.0,0.0,0.9999333288885924,0.0,0.0,0.0,0.9984761474992176,0.9810666666666666,0.3577335723486485,0.9896191807186122,0.5919908707014141,0.3723763027835294,,
2024-07-15 00:47:28,hf_ctgan_syn_300000,500,0.001,4,0.0,0.0,0.99932813759742,0.9925263579340718,0.2857142857142857,0.9959156344158018,0.5325213229625033,0.3036226626035673,0.0555555555555555,0.125,0.99886606189968,0.0769230769230769,0.3533528799054282,0.113947318338991,0.010204081632653,0.2,0.9935311770590196,0.0194174757281553,0.4457647758760263,0.1829382761242744,0.0,0.0,1.0,0.0,0.0,0.0,0.9984284623258364,0.9917333333333334,0.2863781913396518,0.9950336112899488,0.5323613461889798,0.3034610327802929,,
2024-07-15 00:47:53,hf_copula_base_100000,100,0.001,4,0.0,0.0,0.9995864065623492,0.9676364606966502,0.5714285714285714,0.983351981826196,0.7435960734149191,0.5748428460935974,0.0049751243781094,0.125,0.9866595517609392,0.0095693779904306,0.3511871922068306,0.1127053861312301,0.0161290322580645,0.4,0.9918639546515504,0.0310077519379844,0.6298774339985679,0.3732636409535645,0.0059523809523809,1.0,0.9888659243949596,0.0118343195266272,0.9944173793709358,0.9899669351915056,0.9986618858187088,0.967,0.5718180022360208,0.9824504151833676,0.7433656038855331,0.5745568546525106,,
2024-07-15 00:51:34,hf_copula_base_100000,100,0.001,4,0.0,1.0,0.9995790950543668,0.9508207660483118,0.5714285714285714,0.9745904722820696,0.7371066083190455,0.563939522148812,0.0093896713615023,0.25,0.9859258271077908,0.0180995475113122,0.496468988736404,0.2283422497824168,0.005089058524173,0.4,0.9739246415471824,0.0100502512562814,0.6241553145002235,0.3672114825871155,0.0071942446043165,1.0,0.990799386625775,0.0142857142857142,0.995389062942614,0.9917109828345516,0.998653338359524,0.9502666666666668,0.571811760042653,0.9736948100646504,0.7369578366543033,0.563723479021075,,
2024-07-15 01:00:47,hf_copula_base_100000,500,0.001,2,0.0,0.0,0.999389292257583,0.9827839316695582,0.3571428571428571,0.9910170574975607,0.5924476865602198,0.3729539039904607,0.0055865921787709,0.125,0.9881270010672358,0.0106951871657754,0.3514482538488482,0.1128548864445954,0.0240963855421686,0.4,0.9945981993998,0.0454545454545454,0.6307450196077017,0.3741838278203439,0.0,0.0,0.9999333288885924,0.0,0.0,0.0,0.9984675405624852,0.9820666666666666,0.3577347198318188,0.9901129638588696,0.5922924227946856,0.3727907308954468,,
2024-07-15 01:09:58,hf_copula_base_100000,500,0.001,2,0.0,1.0,0.9993896236012207,0.983317763245696,0.3571428571428571,0.9912885540345092,0.5926085684875738,0.3731752335902352,0.0088105726872246,0.25,0.9849919957310566,0.0170212765957446,0.4962338147816653,0.2281489681147269,0.074074074074074,0.4,0.9983327775925308,0.125,0.631928090083842,0.3754397020858681,0.0,0.0,0.9999333288885924,0.0,0.0,0.0,0.9984862502826508,0.9826666666666668,0.3577342926883704,0.990414096064928,0.5925307678882303,0.3730737627225742,,
2024-07-15 01:17:06,hf_ctgan_syn_300000,500,0.001,4,0.0,1.0,0.9993275502656176,0.991658881622848,0.2857142857142857,0.995478447265298,0.5322885580538994,0.3033327155627103,0.037037037037037,0.125,0.998265741728922,0.0571428571428571,0.353246681111253,0.1138863267986967,0.0098039215686274,0.2,0.9932644214738248,0.0186915887850467,0.4457049296280723,0.1828944577613455,0.0,0.0,1.0,0.0,0.0,0.0,0.9984178656123124,0.9908666666666668,0.2863777822503657,0.9945860407679216,0.5321287219395179,0.3031713092217315,,
2024-07-15 01:25:31,hf_copula_base_100000,500,0.001,4,0.0,0.0,0.99951833757655,0.9693046843720806,0.5,0.9841796808834988,0.6961697653489702,0.5073973036340212,0.0085470085470085,0.25,0.9845250800426896,0.0165289256198347,0.4961161859994817,0.2280523109301126,0.0049751243781094,0.2,0.9866622207402468,0.0097087378640776,0.4442211658037575,0.1818090462742889,0.0,0.0,0.9978665244349624,0.0,0.0,0.0,0.998591670574163,0.9686,0.5004538252178985,0.9832731648542928,0.6959326759224456,0.5071059637318837,,
2024-07-15 01:39:16,hf_copula_base_100000,500,0.001,4,0.0,1.0,0.9995163741881996,0.9653676764980648,0.5,0.9821452817379498,0.6947545165373396,0.5051463838779444,0.0075757575757575,0.25,0.9825240128068304,0.0147058823529411,0.4956117464323334,0.2276379423881994,0.0089686098654708,0.4,0.9852617539179728,0.0175438596491228,0.6277775892521085,0.3710392606805358,0.0,0.0,0.9973998266551104,0.0,0.0,0.0,0.9985905221796194,0.9647333333333332,0.5004522600465799,0.981242303898799,0.6945796644497527,0.5049200005758255,,
2024-07-15 01:40:46,hf_copula_base_150000,100,0.01,2,0.0,0.0,0.9995235826584088,0.9799813158948352,0.5,0.9896559857138044,0.6999933270734926,0.5135092940251953,0.0107913669064748,0.375,0.9816568836712912,0.0209790209790209,0.6067300317082831,0.3457889974061405,0.0714285714285714,0.4,0.998266088696232,0.1212121212121212,0.6319069832487159,0.3754172855439976,0.0,0.0,0.9999333288885924,0.0,0.0,0.0,0.998620258900754,0.9794,0.500456301256116,0.9887838996453976,0.6998742249795513,0.513339578577903,,
2024-07-15 01:42:15,hf_copula_base_150000,100,0.01,2,0.0,1.0,0.9994567062818336,0.9820499132523688,0.4285714285714285,0.9906768536905524,0.6487515196521818,0.4441732555882139,0.0081632653061224,0.25,0.9837913553895412,0.0158102766798419,0.4959312844007577,0.2279003990450901,0.0689655172413793,0.4,0.9981993997999332,0.1176470588235294,0.6318858757085597,0.3753948686463343,0.0,0.0,0.9999333288885924,0.0,0.0,0.0,0.9985512222698808,0.9814,0.4290955126494955,0.989799869794278,0.6486211435440896,0.4440053723853711,,
