timestamp,data_name,iterations,learning_rate,depth,l2_leaf_reg,max_ctr_complexity,00_pre,00_rec,00_spe,00_f1,00_geo,00_iba,01_pre,01_rec,01_spe,01_f1,01_geo,01_iba,02_pre,02_rec,02_spe,02_f1,02_geo,02_iba,03_pre,03_rec,03_spe,03_f1,03_geo,03_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap
2024-07-10 16:25:14,hf_ctgan_training,1000,0.0001,10,9.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 16:25:39,hf_ctgan_training,1500,0.0001,4,1.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 16:26:04,hf_ctgan_training,1500,0.0001,4,5.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 16:26:29,hf_ctgan_training,1500,0.0001,4,9.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 16:27:25,hf_ctgan_training,1500,0.0001,8,1.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 16:28:15,hf_ctgan_training,1500,0.0001,8,5.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 16:29:07,hf_ctgan_training,1500,0.0001,8,9.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 16:30:58,hf_ctgan_training,1500,0.0001,10,1.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 16:32:38,hf_ctgan_training,1500,0.0001,10,5.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 16:34:20,hf_ctgan_training,1500,0.0001,10,9.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-13 17:44:16,hf_ctgan_base_100000,100,0.001,4,1.0,4,0.999453663866694,0.9765781395969572,0.4285714285714285,0.9878834925242164,0.6469416421893832,0.4414694044418369,0.0068965517241379,0.25,0.9807897545357523,0.0134228187919463,0.4951741498038222,0.227278661034729,0.0,0.0,0.9955318439479828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9985245186080046,0.9758,0.4290930270551636,0.9869686267678828,0.6466019228699019,0.4411785816169097,,
2024-07-13 17:44:20,hf_ctgan_base_100000,100,0.001,4,5.0,4,0.999453663866694,0.9765781395969572,0.4285714285714285,0.9878834925242164,0.6469416421893832,0.4414694044418369,0.0068965517241379,0.25,0.9807897545357523,0.0134228187919463,0.4951741498038222,0.227278661034729,0.0,0.0,0.9955318439479828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9985245186080046,0.9758,0.4290930270551636,0.9869686267678828,0.6466019228699019,0.4411785816169097,,
2024-07-13 17:44:24,hf_ctgan_base_100000,100,0.001,4,9.0,4,0.999453663866694,0.9765781395969572,0.4285714285714285,0.9878834925242164,0.6469416421893832,0.4414694044418369,0.0068965517241379,0.25,0.9807897545357523,0.0134228187919463,0.4951741498038222,0.227278661034729,0.0,0.0,0.9955318439479828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9985245186080046,0.9758,0.4290930270551636,0.9869686267678828,0.6466019228699019,0.4411785816169097,,
2024-07-13 17:44:29,hf_ctgan_base_100000,100,0.001,8,1.0,4,0.9995188342040144,0.9703056185773388,0.5,0.9846956050653484,0.6965291158944251,0.5079698184963736,0.0,0.0,0.9930629669156884,0.0,0.0,0.0,0.009009009009009,0.4,0.9853284428142716,0.0176211453744493,0.6277988349190436,0.3710617466019851,0.0,0.0,0.9915994399626642,0.0,0.0,0.0,0.9985889529617602,0.9695333333333334,0.5004575163592906,0.9837824295490788,0.6960882883312299,0.5076194005813109,,
2024-07-13 17:44:34,hf_ctgan_base_100000,100,0.001,8,5.0,4,0.9995187349604676,0.9701054317362872,0.5,0.9845924621584098,0.6964572606184414,0.5078553075089488,0.0,0.0,0.9932630736392742,0.0,0.0,0.0,0.0087719298245614,0.4,0.9849283094364788,0.0171673819742489,0.6276713501304576,0.3709268257363991,0.0,0.0,0.9915994399626642,0.0,0.0,0.0,0.998588774784446,0.9693333333333334,0.500457489705084,0.9836792316543868,0.6960164576252411,0.5075049514971859,,
2024-07-13 17:44:39,hf_ctgan_base_100000,100,0.001,8,9.0,4,0.9995187349604676,0.9701054317362872,0.5,0.9845924621584098,0.6964572606184414,0.5078553075089488,0.0,0.0,0.9932630736392742,0.0,0.0,0.0,0.0087719298245614,0.4,0.9849283094364788,0.0171673819742489,0.6276713501304576,0.3709268257363991,0.0,0.0,0.9915994399626642,0.0,0.0,0.0,0.998588774784446,0.9693333333333334,0.500457489705084,0.9836792316543868,0.6960164576252411,0.5075049514971859,,
2024-07-13 17:44:46,hf_ctgan_base_100000,100,0.001,10,1.0,4,0.9995828118481436,0.9592953423194982,0.5714285714285714,0.979024788885862,0.7403842023164143,0.5694304119972087,0.0112994350282485,0.25,0.9883271077908218,0.0216216216216216,0.4970732108529944,0.2288390595715438,0.0044444444444444,0.2,0.9850616872290764,0.008695652173913,0.4438607185208162,0.1815456536417997,0.0,0.0,0.9855990399359956,0.0,0.0,0.0,0.9986573757372484,0.9586,0.5718164063844653,0.9781254624984914,0.7401062363462142,0.5690815063289967,,
2024-07-13 17:44:53,hf_ctgan_base_100000,100,0.001,10,5.0,4,0.9995123650296064,0.9574269318030162,0.5,0.97801710916465,0.6918912240385103,0.5006111090935196,0.0,0.0,0.9900613660618997,0.0,0.0,0.0,0.0036363636363636,0.2,0.981727242414138,0.0071428571428571,0.4431088449611761,0.1809965898825228,0.0,0.0,0.9852656843789586,0.0,0.0,0.0,0.9985806989434576,0.9566,0.5004542928549963,0.9771066741484774,0.6913931618443947,0.5002042042549931,,
2024-07-13 17:45:03,hf_ctgan_base_100000,100,0.001,10,9.0,4,0.9995129079396006,0.9584945949552915,0.5,0.9785741049834792,0.6922768936470766,0.501220527031689,0.0,0.0,0.9908617929562432,0.0,0.0,0.0,0.0073260073260073,0.4,0.9819273091030344,0.014388489208633,0.6267143876130608,0.3699145109723692,0.0,0.0,0.9853990266017736,0.0,0.0,0.0,0.9985824712279656,0.9577333333333332,0.5004547953277179,0.977665565315231,0.6918396733422104,0.5008760260434502,,
2024-07-13 17:45:12,hf_ctgan_base_100000,500,0.001,4,1.0,4,0.9994552264215184,0.9793807553716802,0.4285714285714285,0.9893161673014054,0.6478692842271547,0.4428539832113228,0.0067567567567567,0.25,0.9803895410885806,0.0131578947368421,0.4950731110372943,0.2271957285970518,0.0,0.0,0.9987329109703236,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9985260051471286,0.9786,0.4290938806303325,0.988399823089117,0.647528645221096,0.4425618238822441,,
2024-07-13 17:45:23,hf_ctgan_base_100000,500,0.001,4,5.0,4,0.9994552264215184,0.9793807553716802,0.4285714285714285,0.9893161673014054,0.6478692842271547,0.4428539832113228,0.0067567567567567,0.25,0.9803895410885806,0.0131578947368421,0.4950731110372943,0.2271957285970518,0.0,0.0,0.9987329109703236,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9985260051471286,0.9786,0.4290938806303325,0.988399823089117,0.647528645221096,0.4425618238822441,,
2024-07-13 17:45:33,hf_ctgan_base_100000,500,0.001,4,9.0,4,0.9994552264215184,0.9793807553716802,0.4285714285714285,0.9893161673014054,0.6478692842271547,0.4428539832113228,0.0067567567567567,0.25,0.9803895410885806,0.0131578947368421,0.4950731110372943,0.2271957285970518,0.0,0.0,0.9987329109703236,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9985260051471286,0.9786,0.4290938806303325,0.988399823089117,0.647528645221096,0.4425618238822441,,
2024-07-13 17:46:00,hf_ctgan_base_100000,500,0.001,8,1.0,4,0.9995160398230089,0.9647003870278928,0.5,0.9817996604414262,0.6945143580329685,0.5047650256748373,0.0,0.0,0.9933297758804696,0.0,0.0,0.0,0.0069930069930069,0.4,0.9810603534511504,0.0137457044673539,0.6264376596122396,0.3696219303511308,0.0,0.0,0.989999333288886,0.0,0.0,0.0,0.9985854891881718,0.9639333333333332,0.5004561292871726,0.98088789599317,0.6940749571853418,0.5044171189609912,,
2024-07-13 17:46:19,hf_ctgan_base_100000,500,0.001,8,5.0,4,0.9995158389818786,0.9643000133457894,0.5,0.981592174976226,0.6943702230603604,0.5045362321261844,0.0,0.0,0.9930629669156884,0.0,0.0,0.0,0.0069204152249134,0.4,0.980860286762254,0.0136054421768707,0.626373781942461,0.3695544032072045,0.0,0.0,0.9900660044002934,0.0,0.0,0.0,0.998585264337237,0.9635333333333334,0.5004559247449024,0.9806805574269738,0.6939309354461515,0.5041885164439357,,
2024-07-13 17:46:41,hf_ctgan_base_100000,500,0.001,8,9.0,4,0.9995150339476236,0.9626985186173762,0.5,0.9807613868116928,0.6937933837308397,0.5036212182306583,0.0,0.0,0.992129135538954,0.0,0.0,0.0,0.0072992700729927,0.4,0.9818606202067356,0.014336917562724,0.6266931051820295,0.3698920069054918,0.0,0.0,0.9883992266151076,0.0,0.0,0.0,0.9985845863392968,0.9619333333333332,0.500455649027464,0.9798507884898562,0.693354740941085,0.5032744690959449,,
2024-07-13 17:47:19,hf_ctgan_base_100000,500,0.001,10,1.0,4,0.9995824053452116,0.9583611370612573,0.5714285714285714,0.9785378483341282,0.7400236046664832,0.5688247145244766,0.0059880239520958,0.125,0.9889274279615796,0.0114285714285714,0.3515905694059461,0.1129364093792035,0.003731343283582,0.2,0.9821940646882296,0.0073260073260073,0.4432141840438389,0.181073485582223,0.0,0.0,0.9868657910527368,0.0,0.0,0.0,0.9986538991607584,0.9576,0.571815855131117,0.9776330835828868,0.7396681690004924,0.5684144020377834,,
2024-07-13 17:48:04,hf_ctgan_base_100000,500,0.001,10,5.0,4,0.9995129418313388,0.9585613239023087,0.5,0.9786088970638328,0.6923009908639121,0.501258619437664,0.0,0.0,0.9889941302027748,0.0,0.0,0.0,0.0036630036630036,0.2,0.9818606202067356,0.0071942446043165,0.4431389443970673,0.1810185609719189,0.0,0.0,0.9873324888325888,0.0,0.0,0.0,0.9985812840868504,0.9577333333333332,0.5004539059087658,0.9776979268414412,0.6918025562539046,0.5008511175798462,,
2024-07-13 17:48:39,hf_ctgan_base_100000,500,0.001,10,9.0,4,0.9995133819951338,0.9594288002135326,0.5,0.9790609785162236,0.6926141783899361,0.5017538612353869,0.0,0.0,0.9893276414087512,0.0,0.0,0.0,0.00390625,0.2,0.9829943314438148,0.0076628352490421,0.4433947071050386,0.1812052865015248,0.0,0.0,0.986732448829922,0.0,0.0,0.0,0.9985818049219384,0.9586,0.5004544216824879,0.9781497425480248,0.6921155367258072,0.5013459593937344,,
2024-07-13 17:48:57,hf_ctgan_base_100000,1000,0.001,4,1.0,4,0.999455930359086,0.9806486053650072,0.4285714285714285,0.9899629504883798,0.6482884957546757,0.4434805614482805,0.0074349442379182,0.25,0.9821905016008536,0.0144404332129963,0.4955276232463871,0.2275688614993453,0.037037037037037,0.2,0.998266088696232,0.0625,0.446825712934301,0.1837155784172139,0.0,0.0,1.0,0.0,0.0,0.0,0.99853941580669,0.9799333333333332,0.4290946855351811,0.9890675199656376,0.6480966497953474,0.4432492548432008,,
2024-07-13 17:49:15,hf_ctgan_base_100000,1000,0.001,4,5.0,4,0.9994559673580414,0.9807153343120244,0.4285714285714285,0.9899969687784176,0.6483105520103852,0.4435135430668705,0.0074906367041198,0.25,0.9823239060832444,0.0145454545454545,0.4955612742343888,0.2275964945222653,0.0357142857142857,0.2,0.9981993997999332,0.0606060606060606,0.4468107876495225,0.1837046367239674,0.0,0.0,1.0,0.0,0.0,0.0,0.9985390415566542,0.98,0.4290947344546063,0.9891009312035174,0.6481186984373171,0.4432822167693279,,
2024-07-13 17:49:33,hf_ctgan_base_100000,1000,0.001,4,9.0,4,0.9994559673580414,0.9807153343120244,0.4285714285714285,0.9899969687784176,0.6483105520103852,0.4435135430668705,0.0074906367041198,0.25,0.9823239060832444,0.0145454545454545,0.4955612742343888,0.2275964945222653,0.0357142857142857,0.2,0.9981993997999332,0.0606060606060606,0.4468107876495225,0.1837046367239674,0.0,0.0,1.0,0.0,0.0,0.0,0.9985390415566542,0.98,0.4290947344546063,0.9891009312035174,0.6481186984373171,0.4432822167693279,,
2024-07-13 17:50:20,hf_ctgan_base_100000,1000,0.001,8,1.0,4,0.9995165078049454,0.9656345922861336,0.5,0.982283464566929,0.6948505566976736,0.5052989396268939,0.0,0.0,0.9901947705442904,0.0,0.0,0.0,0.0040816326530612,0.2,0.9837279093031012,0.008,0.4435601220360327,0.1813260815069955,0.0,0.0,0.9913327555170344,0.0,0.0,0.0,0.998584986275212,0.9648,0.5004554353644257,0.9813693333333332,0.6943498828854345,0.5048877693104111,,
2024-07-13 17:50:59,hf_ctgan_base_100000,1000,0.001,8,5.0,4,0.999516073280332,0.96476711597491,0.5,0.9818342331330008,0.6945383776203119,0.5048031594914094,0.0,0.0,0.9909284951974386,0.0,0.0,0.0,0.003875968992248,0.2,0.9828609536512172,0.0076045627376425,0.4433646250325385,0.1811833214606047,0.0,0.0,0.9905993732915528,0.0,0.0,0.0,0.998584483601601,0.9639333333333332,0.5004554888068752,0.9809203893696558,0.6940379300095438,0.504392404316371,,
2024-07-13 17:51:40,hf_ctgan_base_100000,1000,0.001,8,9.0,4,0.999515537407433,0.9636994528226344,0.5,0.98128078817734,0.694153964485774,0.5041930718592836,0.0,0.0,0.9913954108858056,0.0,0.0,0.0,0.0076045627376425,0.4,0.982594198066022,0.0149253731343283,0.6269271721870163,0.3701395320725448,0.0,0.0,0.9893992932862192,0.0,0.0,0.0,0.998585191093432,0.9629333333333332,0.5004555689047135,0.9803699012327524,0.6937150631763164,0.5038458715029058,,
2024-07-13 17:52:54,hf_ctgan_base_100000,1000,0.001,10,1.0,4,0.999512772325468,0.9582276791672228,0.5,0.9784349129560864,0.6921804963906534,0.5010681618605408,0.0,0.0,0.9881937033084311,0.0,0.0,0.0,0.0039215686274509,0.2,0.9830610203401132,0.0076923076923076,0.4434097473759713,0.1812162687551402,0.0,0.0,0.9865991066071071,0.0,0.0,0.0,0.9985812009275068,0.9574,0.5004538302556516,0.9775242711398912,0.6916822645098141,0.5006609036657227,,
2024-07-13 17:54:04,hf_ctgan_base_100000,1000,0.001,10,5.0,4,0.999513009600668,0.9586947817963432,0.5,0.9786784741144412,0.6923491827814716,0.5013348055854399,0.0,0.0,0.98792689434365,0.0,0.0,0.0,0.0039370078740157,0.2,0.983127709236412,0.0077220077220077,0.4434247871367617,0.1812272508308593,0.0,0.0,0.9872658177211814,0.0,0.0,0.0,0.9985814431276652,0.9578666666666666,0.5004537546345769,0.9777676148745084,0.6918507984732545,0.5009273021838371,,
2024-07-13 17:55:24,hf_ctgan_base_100000,1000,0.001,10,9.0,4,0.9995826377295493,0.9588949686373948,0.5714285714285714,0.9788161569375384,0.7402296819761495,0.5691708151527742,0.0056179775280898,0.125,0.9881937033084311,0.010752688172043,0.3514601156796513,0.1128616806342429,0.0040816326530612,0.2,0.9837279093031012,0.008,0.4435601220360327,0.1813260815069955,0.0,0.0,0.9865991066071071,0.0,0.0,0.0,0.9986540507332344,0.9581333333333332,0.5718159573138774,0.9779109966247552,0.7398740997086796,0.5687602239821389,,
2024-07-13 17:55:29,hf_ctgan_base_100000,100,0.0001,4,1.0,4,0.999453663866694,0.9765781395969572,0.4285714285714285,0.9878834925242164,0.6469416421893832,0.4414694044418369,0.0068965517241379,0.25,0.9807897545357523,0.0134228187919463,0.4951741498038222,0.227278661034729,0.0,0.0,0.9955318439479828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9985245186080046,0.9758,0.4290930270551636,0.9869686267678828,0.6466019228699019,0.4411785816169097,,
2024-07-13 17:55:35,hf_ctgan_base_100000,100,0.0001,4,5.0,4,0.999453663866694,0.9765781395969572,0.4285714285714285,0.9878834925242164,0.6469416421893832,0.4414694044418369,0.0068965517241379,0.25,0.9807897545357523,0.0134228187919463,0.4951741498038222,0.227278661034729,0.0,0.0,0.9955318439479828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9985245186080046,0.9758,0.4290930270551636,0.9869686267678828,0.6466019228699019,0.4411785816169097,,
2024-07-13 17:55:41,hf_ctgan_base_100000,100,0.0001,4,9.0,4,0.999453663866694,0.9765781395969572,0.4285714285714285,0.9878834925242164,0.6469416421893832,0.4414694044418369,0.0068965517241379,0.25,0.9807897545357523,0.0134228187919463,0.4951741498038222,0.227278661034729,0.0,0.0,0.9955318439479828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9985245186080046,0.9758,0.4290930270551636,0.9869686267678828,0.6466019228699019,0.4411785816169097,,
2024-07-13 17:55:48,hf_ctgan_base_100000,100,0.0001,8,1.0,4,0.999518701870187,0.97003870278927,0.5,0.9845580765323398,0.6964333072122807,0.5078171380703577,0.0,0.0,0.9929962646744932,0.0,0.0,0.0,0.0088888888888888,0.4,0.9851283761253752,0.017391304347826,0.6277350957610623,0.3709942877702594,0.0,0.0,0.9915994399626642,0.0,0.0,0.0,0.9985887807114044,0.9692666666666668,0.5004574140958657,0.983644952762359,0.6959925478241362,0.5074668401707487,,
2024-07-13 17:55:56,hf_ctgan_base_100000,100,0.0001,8,5.0,4,0.9995187349604676,0.9701054317362872,0.5,0.9845924621584098,0.6964572606184414,0.5078553075089488,0.0,0.0,0.9932630736392742,0.0,0.0,0.0,0.0087719298245614,0.4,0.9849283094364788,0.0171673819742489,0.6276713501304576,0.3709268257363991,0.0,0.0,0.9915994399626642,0.0,0.0,0.0,0.998588774784446,0.9693333333333334,0.500457489705084,0.9836792316543868,0.6960164576252411,0.5075049514971859,,
2024-07-13 17:56:04,hf_ctgan_base_100000,100,0.0001,8,9.0,4,0.9995187349604676,0.9701054317362872,0.5,0.9845924621584098,0.6964572606184414,0.5078553075089488,0.0,0.0,0.9931963713980788,0.0,0.0,0.0,0.0088105726872246,0.4,0.9849949983327776,0.0172413793103448,0.6276925993932947,0.370949313436812,0.0,0.0,0.9915994399626642,0.0,0.0,0.0,0.9985887876654002,0.9693333333333334,0.5004574763601873,0.9836792563201656,0.6960164647083287,0.507504958993086,,
2024-07-13 17:56:15,hf_ctgan_base_100000,100,0.0001,10,1.0,4,0.9995827538247566,0.9591618844254638,0.5714285714285714,0.9789552543758088,0.7403326991197804,0.5693438776801866,0.011049723756906,0.25,0.9880602988260404,0.0211640211640211,0.4970061113371848,0.2287838727212677,0.0045871559633027,0.2,0.9855285095031676,0.0089686098654708,0.4439658792076634,0.1816224870777755,0.0,0.0,0.9852656843789586,0.0,0.0,0.0,0.9986572321591782,0.9584666666666668,0.5718163974700716,0.978055839819634,0.7400547804863843,0.5689950489554957,,
2024-07-13 17:56:27,hf_ctgan_base_100000,100,0.0001,10,5.0,4,0.9995119570522206,0.9566261844388096,0.5,0.9775989634832418,0.6916018306940813,0.5001541204461322,0.0,0.0,0.989260939167556,0.0,0.0,0.0,0.0036363636363636,0.2,0.981727242414138,0.0071428571428571,0.4431088449611761,0.1809965898825228,0.0,0.0,0.9852656843789586,0.0,0.0,0.0,0.9985802913468508,0.9558,0.5004538659606527,0.9766889187363718,0.6911040386004206,0.4997476421303433,,
2024-07-13 17:56:38,hf_ctgan_base_100000,100,0.0001,10,9.0,4,0.9995128401419724,0.9583611370612573,0.5,0.9785045137114632,0.6922286966968565,0.5011443435555644,0.0,0.0,0.9907283884738528,0.0,0.0,0.0,0.0073260073260073,0.4,0.9819273091030344,0.014388489208633,0.6267143876130608,0.3699145109723692,0.0,0.0,0.9853990266017736,0.0,0.0,0.0,0.9985824034936152,0.9576,0.5004547241786605,0.9775960389950686,0.6917915213758106,0.5007999136719032,,
2024-07-13 17:56:47,hf_ctgan_base_100000,500,0.0001,4,1.0,4,0.999453663866694,0.9765781395969572,0.4285714285714285,0.9878834925242164,0.6469416421893832,0.4414694044418369,0.0068965517241379,0.25,0.9807897545357523,0.0134228187919463,0.4951741498038222,0.227278661034729,0.0,0.0,0.9955318439479828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9985245186080046,0.9758,0.4290930270551636,0.9869686267678828,0.6466019228699019,0.4411785816169097,,
2024-07-13 17:56:59,hf_ctgan_base_100000,500,0.0001,4,5.0,4,0.999453663866694,0.9765781395969572,0.4285714285714285,0.9878834925242164,0.6469416421893832,0.4414694044418369,0.0068965517241379,0.25,0.9807897545357523,0.0134228187919463,0.4951741498038222,0.227278661034729,0.0,0.0,0.9955318439479828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9985245186080046,0.9758,0.4290930270551636,0.9869686267678828,0.6466019228699019,0.4411785816169097,,
2024-07-13 17:57:10,hf_ctgan_base_100000,500,0.0001,4,9.0,4,0.999453663866694,0.9765781395969572,0.4285714285714285,0.9878834925242164,0.6469416421893832,0.4414694044418369,0.0068965517241379,0.25,0.9807897545357523,0.0134228187919463,0.4951741498038222,0.227278661034729,0.0,0.0,0.9955318439479828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9985245186080046,0.9758,0.4290930270551636,0.9869686267678828,0.6466019228699019,0.4411785816169097,,
2024-07-13 17:57:31,hf_ctgan_base_100000,500,0.0001,8,1.0,4,0.9995188672761014,0.970372347524356,0.5,0.984729981378026,0.6965530660058701,0.5080079897160656,0.0,0.0,0.9930629669156884,0.0,0.0,0.0,0.0090497737556561,0.4,0.98539513171057,0.0176991150442477,0.6278200798670174,0.3710842321676416,0.0,0.0,0.9915994399626642,0.0,0.0,0.0,0.998588999591229,0.9696,0.5004575385889227,0.983816799767088,0.696112223170887,0.5076575436697198,,
2024-07-13 17:57:52,hf_ctgan_base_100000,500,0.0001,8,5.0,4,0.9995187349604676,0.9701054317362872,0.5,0.9845924621584098,0.6964572606184414,0.5078553075089488,0.0,0.0,0.9932630736392742,0.0,0.0,0.0,0.0087719298245614,0.4,0.9849283094364788,0.0171673819742489,0.6276713501304576,0.3709268257363991,0.0,0.0,0.9915994399626642,0.0,0.0,0.0,0.998588774784446,0.9693333333333334,0.500457489705084,0.9836792316543868,0.6960164576252411,0.5075049514971859,,
2024-07-13 17:58:13,hf_ctgan_base_100000,500,0.0001,8,9.0,4,0.9995187349604676,0.9701054317362872,0.5,0.9845924621584098,0.6964572606184414,0.5078553075089488,0.0,0.0,0.9932630736392742,0.0,0.0,0.0,0.0087719298245614,0.4,0.9849283094364788,0.0171673819742489,0.6276713501304576,0.3709268257363991,0.0,0.0,0.9915994399626642,0.0,0.0,0.0,0.998588774784446,0.9693333333333334,0.500457489705084,0.9836792316543868,0.6960164576252411,0.5075049514971859,,
2024-07-13 17:58:50,hf_ctgan_base_100000,500,0.0001,10,1.0,4,0.9995827828384676,0.959228613372481,0.5714285714285714,0.978990022814724,0.7403584511659513,0.5693871445842547,0.0111111111111111,0.25,0.9881270010672358,0.0212765957446808,0.4970228870653835,0.2287976697675259,0.0045871559633027,0.2,0.9855285095031676,0.0089686098654708,0.4439658792076634,0.1816224870777755,0.0,0.0,0.9852656843789586,0.0,0.0,0.0,0.998657293885732,0.9585333333333332,0.5718164330446003,0.9780906358477828,0.7400805174443673,0.5690382828355447,,
2024-07-13 17:59:28,hf_ctgan_base_100000,500,0.0001,10,5.0,4,0.999512466917398,0.9576271186440678,0.5,0.9781215921483096,0.6919635534636445,0.5007253662740593,0.0,0.0,0.9900613660618997,0.0,0.0,0.0,0.0036764705882352,0.2,0.9819273091030344,0.0072202166064981,0.4431539933483697,0.1810295462497725,0.0,0.0,0.9852656843789586,0.0,0.0,0.0,0.9985808141051375,0.9568,0.5004543595438926,0.9772110854011736,0.6914654388115279,0.5003183657809535,,
2024-07-13 18:00:08,hf_ctgan_base_100000,500,0.0001,10,9.0,4,0.999512772325468,0.9582276791672228,0.5,0.9784349129560864,0.6921804963906534,0.5010681618605408,0.0,0.0,0.990995197438634,0.0,0.0,0.0,0.0072202166064981,0.4,0.9816605535178392,0.0141843971631205,0.6266292535519993,0.3698244925701032,0.0,0.0,0.9852656843789586,0.0,0.0,0.0,0.9985823004768332,0.9574666666666668,0.5004547686687651,0.977526435169715,0.6917433376785395,0.500723773073661,,
2024-07-13 18:00:25,hf_ctgan_base_100000,1000,0.0001,4,1.0,4,0.999453663866694,0.9765781395969572,0.4285714285714285,0.9878834925242164,0.6469416421893832,0.4414694044418369,0.0068965517241379,0.25,0.9807897545357523,0.0134228187919463,0.4951741498038222,0.227278661034729,0.0,0.0,0.9955318439479828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9985245186080046,0.9758,0.4290930270551636,0.9869686267678828,0.6466019228699019,0.4411785816169097,,
2024-07-13 18:00:43,hf_ctgan_base_100000,1000,0.0001,4,5.0,4,0.999453663866694,0.9765781395969572,0.4285714285714285,0.9878834925242164,0.6469416421893832,0.4414694044418369,0.0068965517241379,0.25,0.9807897545357523,0.0134228187919463,0.4951741498038222,0.227278661034729,0.0,0.0,0.9955318439479828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9985245186080046,0.9758,0.4290930270551636,0.9869686267678828,0.6466019228699019,0.4411785816169097,,
