timestamp,data_name,n_estimators,learning_rate,max_depth,gamma,reg_lambda,00_pre,00_rec,00_spe,00_f1,00_geo,00_iba,01_pre,01_rec,01_spe,01_f1,01_geo,01_iba,02_pre,02_rec,02_spe,02_f1,02_geo,02_iba,03_pre,03_rec,03_spe,03_f1,03_geo,03_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap
2024-07-11 23:20:58,hf_ctgan_base_300000,100,0.01,2,0.0,0.0,0.8920915313198853,0.9980792559644156,0.120581737849779,0.9421138638071496,0.3469151642635469,0.1309108253389301,0.5194274028629857,0.1318795430944963,0.9945442726470723,0.210351966873706,0.3621602466642966,0.1198453298526382,0.5736040609137056,0.0644609241300627,0.9980576687400282,0.1158974358974359,0.2536448691814567,0.0583293578182127,0.4444444444444444,0.011409013120365,0.9994219252202464,0.0222469410456062,0.1067821045757121,0.0102758442503698,0.8462963093127148,0.8862,0.2264056044571263,0.8427748076466932,0.3345797408811505,0.1229103680340709,,
2024-07-11 23:22:43,hf_ctgan_base_300000,100,0.01,2,0.0,1.0,0.8938293394881542,0.997852776234022,0.1333579608422608,0.9429809379438762,0.3647898181958454,0.1445755832776021,0.517162471395881,0.1139687342410489,0.9950949624567031,0.1867768595041322,0.3367635866907741,0.103416886026694,0.5461847389558233,0.0768361581920904,0.9973860744853112,0.1347201584943041,0.2768308404021153,0.0695806509907578,0.256198347107438,0.0186634557495484,0.997923348485198,0.0347923681257014,0.1364723351302187,0.0168008562542645,0.8400211968056305,0.8865333333333333,0.2372290129361398,0.8443437050185485,0.351667623814924,0.1350957488691126,,
2024-07-11 23:26:37,hf_ctgan_base_300000,100,0.01,4,0.0,0.0,0.9256823880032168,0.9879834393618095,0.416852264291017,0.9558187812919772,0.64175005553564,0.4353647790740577,0.5517693315858454,0.2137055837563451,0.9920520567046248,0.3080863519941456,0.4604422481644627,0.1955055688524851,0.5816186556927297,0.2456546929316338,0.9929518879696816,0.3454175152749491,0.4938859090266478,0.2256949720081089,0.6658536585365854,0.4840425531914893,0.9905098365198116,0.5605749486652978,0.6924224940239408,0.4551663915244262,0.8863469894839354,0.9066666666666666,0.4856993788184683,0.8891890471660558,0.6300466748362282,0.4175668145659176,,
2024-07-11 23:30:31,hf_ctgan_base_300000,100,0.01,4,0.0,1.0,0.9243192266886716,0.9895005174023876,0.4032348020078081,0.9557998927300212,0.6316652952485007,0.422393108543365,0.5436337625178826,0.1951720595788392,0.9925905279539172,0.2872260015117158,0.4401430877103642,0.1782778736099398,0.5674232309746329,0.2386299831555306,0.9925032971609709,0.3359683794466402,0.4866631741598403,0.2189862307283828,0.6745822339489885,0.4645669291338583,0.9914646243281277,0.5502152080344332,0.6786764146992089,0.4363326797271746,0.8845605124193282,0.9061555555555556,0.4736376958952682,0.8874609237124177,0.6193646917479999,0.404292091214934,,
2024-07-11 23:38:56,hf_ctgan_base_300000,500,0.01,2,0.0,0.0,0.9126492753623188,0.9932618296529968,0.2991627906976744,0.9512507552870092,0.5451118975517492,0.3177719242362861,0.5621621621621622,0.1604938271604938,0.99435618729097,0.2496998799519807,0.3994847056634891,0.1462805849196837,0.6575342465753424,0.1378518093049971,0.9971104278878384,0.2279202279202279,0.3707471868554344,0.1256426681222782,0.7193717277486911,0.4065088757396449,0.9938120526437312,0.5194706994328923,0.6356047673017502,0.3802667583025498,0.8803794693924021,0.9021555555555556,0.3822859029646583,0.876743163193891,0.5354733359411811,0.3052772591484199,,
2024-07-11 23:47:25,hf_ctgan_base_300000,500,0.01,2,0.0,1.0,0.9137979094076656,0.9930580097945172,0.3109914593390271,0.9517807026033098,0.555727055013796,0.329896995538846,0.5779334500875657,0.1702786377708978,0.9944034183270632,0.2630530091669988,0.411491991984603,0.155371112272342,0.6771428571428572,0.1351197263397947,0.9973870415760996,0.2252851711026615,0.3671057941692286,0.1231461751478458,0.7084548104956269,0.4303423848878394,0.9930725534567958,0.5354388542049211,0.6537286983307784,0.4033123063894714,0.8823790317767362,0.903,0.3928544726989857,0.8781293576406747,0.5458525114606188,0.3170857385576162,,
2024-07-12 00:06:32,hf_ctgan_base_300000,500,0.01,4,0.0,0.0,0.9292312807238358,0.9883556453649912,0.4491682070240296,0.9578819814196012,0.6662866748860213,0.4678745088253814,0.5760309278350515,0.2308884297520661,0.9923602080624188,0.329646017699115,0.4786694999558312,0.2116773068881771,0.5661252900232019,0.2753950338600451,0.9913482002405848,0.3705391040242976,0.5225058575483634,0.2534659640121603,0.6831604150039904,0.5029377203290247,0.9908309852649084,0.5793570219966159,0.7059222881879382,0.4740132735335346,0.890430562675627,0.9093333333333332,0.5143742672586082,0.8934089617430399,0.6540523049938588,0.4486415855625774,,
2024-07-12 00:25:39,hf_ctgan_base_300000,500,0.01,4,0.0,1.0,0.9309028847749308,0.9889451285538012,0.4488561164681414,0.9590466189650542,0.6662537578151031,0.4678683007657909,0.5908479138627187,0.2304461942257218,0.9929458173802064,0.3315709969788519,0.4783519464657974,0.2113730237281874,0.5990510083036773,0.2920763447079236,0.992188763837212,0.3926905132192845,0.5383259861848081,0.2695059688350504,0.7017114914425427,0.5202416918429003,0.9915561195062867,0.597501734906315,0.7182261713201014,0.491536133412538,0.8953275876644493,0.9128222222222222,0.5127245949696245,0.8974260067464905,0.6552954084058045,0.450258929396135,,
2024-07-12 00:27:26,hf_ctgan_base_300000,100,0.001,2,0.0,0.0,0.8854129344321032,0.9998482741180932,0.0619615032080659,0.939157492191304,0.2489017919669271,0.0677625077380936,0.0,0.0,1.0,0.0,0.0,0.0,0.5726744186046512,0.1089601769911504,0.9965965919614744,0.183085501858736,0.3295289684517881,0.098950555709636,0.0,0.0,1.0,0.0,0.0,0.0,0.8010899964656606,0.8830222222222223,0.1755358729473181,0.8326667025792381,0.2319691052953992,0.0635237994050207,,
2024-07-12 00:29:16,hf_ctgan_base_300000,100,0.001,2,0.0,1.0,0.8845096241979835,0.9998483738091026,0.0484435439307423,0.9386491423691016,0.2200822542157875,0.0530444419515709,0.0,0.0,1.0,0.0,0.0,0.0,0.4758364312267658,0.0742890307603018,0.9967419183399958,0.1285140562248996,0.2721157677012528,0.0672165049622695,0.0,0.0,1.0,0.0,0.0,0.0,0.7960177002253807,0.8820666666666667,0.1631187956040714,0.8303269984791827,0.2039495633182708,0.0492185700114578,,
2024-07-12 00:33:12,hf_ctgan_base_300000,100,0.001,4,0.0,0.0,0.9223026331298178,0.9886291850915984,0.392442396313364,0.954314844626567,0.6228804110442671,0.4111108618789892,0.5138004246284501,0.2490993309315491,0.9893629375014515,0.335528596187175,0.4964369504580452,0.2282058754177797,0.5923344947735192,0.1880530973451327,0.9945823300611224,0.2854743912678421,0.4324746093503446,0.1719494256750668,0.6754468485418627,0.4289127837514934,0.992037113973134,0.5246620387285349,0.65230161745853,0.4015366062925812,0.882223993826116,0.9037111111111112,0.4647136667379608,0.8847414220162645,0.6108652502921744,0.3932482936744899,,
2024-07-12 00:37:06,hf_ctgan_base_300000,100,0.001,4,0.0,1.0,0.923474566269326,0.9870572207084468,0.395600298284862,0.9542078755137132,0.6248840940018304,0.4135753485876138,0.5249734325185972,0.2533333333333333,0.989616724738676,0.3417502594258043,0.500702410220347,0.232244065190653,0.6254545454545455,0.2001163467132053,0.9952404057207552,0.3032172763331864,0.4462777992396729,0.1833278752964604,0.6494755244755245,0.4383480825958702,0.9907400992956932,0.5234237407537866,0.6590060871320608,0.410299243959341,0.8845011884374367,0.9045333333333332,0.4666641947066531,0.8865740021852505,0.6139653889859571,0.396798806219692,,
2024-07-12 00:45:46,hf_ctgan_base_300000,500,0.001,2,0.0,0.0,0.8852748530167885,0.99992425007575,0.0489251297257227,0.9391133191837508,0.2211818791195429,0.0535738467366752,0.0,0.0,1.0,0.0,0.0,0.0,0.4868913857677903,0.0772889417360285,0.9968373424442496,0.1334017444843509,0.2775689162721055,0.0699598883029794,0.0,0.0,1.0,0.0,0.0,0.0,0.7973194797719627,0.8829111111111111,0.1628513610588611,0.8314894583816876,0.2050346235071124,0.049764692406331,,
2024-07-12 00:54:29,hf_ctgan_base_300000,500,0.001,2,0.0,1.0,0.8839369445808958,0.9999494821924728,0.0391866913123844,0.9383711007869536,0.1979512861454937,0.0429494329826453,0.0,0.0,1.0,0.0,0.0,0.0,0.5934579439252337,0.0709101060859854,0.9979865305839062,0.1266832917705735,0.2660212975610964,0.0642066583592276,0.0,0.0,1.0,0.0,0.0,0.0,0.8012877069672837,0.8825555555555555,0.154617666340735,0.830600036793702,0.1847407902762671,0.0403413817089845,,
2024-07-12 01:14:03,hf_ctgan_base_300000,500,0.001,4,0.0,0.0,0.9229768717778932,0.9875509222944764,0.4055484577477642,0.9541726258144168,0.6328504985254472,0.4238089378417054,0.5146612740141557,0.2582445459157788,0.9888447326221852,0.3439189189189189,0.5053352935994337,0.236706877960006,0.6177606177606177,0.1777777777777777,0.9954166666666666,0.2761000862812769,0.4206696601407843,0.1624937829218107,0.6603148301574151,0.4666276346604215,0.9905294280698512,0.5468267581475129,0.6798591060519634,0.4379932228990396,0.8829145147220889,0.9034444444444444,0.4768948406620227,0.8848595731605112,0.6205623368288633,0.4056996338416006,,
2024-07-12 01:33:30,hf_ctgan_base_300000,500,0.001,4,0.0,1.0,0.9221418097535594,0.9866889361271384,0.399708242159008,0.95332404215262,0.628002946025829,0.4175374968137142,0.5268817204301075,0.2424542305789213,0.9897624421228972,0.3320908166723144,0.4898694635929261,0.2220387799192889,0.6071428571428571,0.1898380792853154,0.9949084681432108,0.289238621863037,0.4345935027781739,0.1736660264431074,0.6539087947882736,0.4802631578947368,0.9901911004431314,0.5537931034482758,0.6896030052269805,0.4513025639810796,0.8818869349608833,0.9027333333333334,0.4718369195349142,0.8841483740204421,0.6163903064287374,0.4003059075254129,,
2024-07-12 01:34:44,hf_ctgan_syn_100000,100,0.01,2,0.0,0.0,0.8842598794373744,0.999848530748258,0.0378619153674833,0.9385085661477216,0.1945666478394821,0.0414978943418706,0.0,0.0,1.0,0.0,0.0,0.0,0.8428571428571429,0.1010273972602739,0.9992369589345172,0.1804281345565749,0.3177267838999815,0.0918828559090174,0.0,0.0,1.0,0.0,0.0,0.0,0.8111997346346442,0.8840666666666667,0.1530322076353338,0.8331624758663704,0.1836406973246741,0.0401065189827284,,
2024-07-12 01:35:57,hf_ctgan_syn_100000,100,0.01,2,0.0,1.0,0.8839064280447751,1.0,0.0446773303916161,0.9383761474418272,0.2113701265354594,0.0489454570456855,0.0,0.0,1.0,0.0,0.0,0.0,0.8888888888888888,0.1188118811881188,0.9993747394747812,0.2096069868995632,0.3445832160870359,0.1082820013978979,0.0,0.0,1.0,0.0,0.0,0.0,0.8129827155528744,0.8839333333333333,0.1601187365330639,0.8334258726917674,0.1997436858381231,0.0474041756605721,,
2024-07-12 01:41:57,hf_ctgan_syn_100000,500,0.01,2,0.0,0.0,0.8923087330041264,0.9977308826866348,0.1051152332771219,0.9420797028995858,0.3238467453617443,0.114238174141869,0.0,0.0,1.0,0.0,0.0,0.0,0.6442307692307693,0.2282793867120954,0.994865746201346,0.3371069182389937,0.476557805941435,0.2096976033210602,0.6666666666666666,0.0113636363636363,0.999792703150912,0.0223463687150838,0.1065893086459613,0.010238298707901,0.835158481372401,0.8887333333333334,0.2110403492960467,0.844327759714885,0.3078397604986874,0.1092560810131256,,
2024-07-12 01:47:41,hf_ctgan_syn_100000,500,0.01,2,0.0,1.0,0.8901351351351351,0.9981815426579784,0.097669256381798,0.9410672190870776,0.3122365273401572,0.1062708917793131,0.0,0.0,0.9998609952738392,0.0,0.0,0.0,0.7513227513227513,0.2343234323432343,0.996734750590524,0.3572327044025157,0.4832787062287652,0.2157515581532307,0.6666666666666666,0.0102739726027397,0.999791897891232,0.0202360876897133,0.1013500595331629,0.009255418124374,0.8395092289432289,0.8881333333333333,0.2059235668040597,0.8432337367726644,0.2981968679051596,0.1025809225419245,,
2024-07-12 01:48:54,hf_ctgan_syn_100000,100,0.001,2,0.0,0.0,0.8833996090853946,0.9976404323336884,0.070891514500537,0.9370509383378016,0.2659402962604685,0.0772786025724657,0.0,0.0,1.0,0.0,0.0,0.0,0.6012269938650306,0.1601307189542483,0.9954823463997776,0.2529032258064516,0.3992584424094981,0.1460911887667098,0.0,0.0,1.0,0.0,0.0,0.0,0.7982703322939542,0.8803333333333333,0.1860405275669813,0.8310501334717055,0.2492179852683098,0.0736462725414854,,
2024-07-12 01:50:04,hf_ctgan_syn_100000,100,0.001,2,0.0,1.0,0.8861952861952862,0.996894174683736,0.0605892162312395,0.9382909700188942,0.2457662236955599,0.0660564157262607,0.0,0.0,1.0,0.0,0.0,0.0,0.5466666666666666,0.1399317406143344,0.9952823643679756,0.2228260869565217,0.3731910953503058,0.1273589891988979,0.0,0.0,1.0,0.0,0.0,0.0,0.8012673759820426,0.8828,0.1730715805992151,0.8344636788117296,0.2308699933920243,0.0631095407781948,,
2024-07-12 01:52:24,hf_ctgan_syn_100000,100,0.001,4,0.0,0.0,0.8972383225366519,0.9929816617613764,0.1383647798742138,0.9426851984525004,0.3706665469782024,0.1491355856613251,0.2419354838709677,0.0220913107511045,0.9967181062774946,0.0404858299595141,0.1483873627268461,0.0198727972506861,0.5458333333333333,0.2314487632508834,0.9924483857558544,0.3250620347394541,0.4792712712791453,0.2122207177374893,0.3939393939393939,0.0257936507936507,0.9986203090507726,0.0484171322160148,0.1604931884134129,0.0232522504406786,0.8374044217795789,0.8878,0.2383515809583353,0.8484932526357328,0.357640902653603,0.1414350223595304,,
2024-07-12 01:54:43,hf_ctgan_syn_100000,100,0.001,4,0.0,1.0,0.901031636863824,0.9903242875500794,0.1874647092038396,0.9435701681731428,0.4308722021470813,0.200556011266094,0.1333333333333333,0.0091743119266055,0.9972814721873692,0.0171673819742489,0.0956523460479212,0.008245315374688,0.5531914893617021,0.3598615916955017,0.9883511302177228,0.4360587002096436,0.5963804246235769,0.3333161479137276,0.3076923076923077,0.0222634508348794,0.998132909204066,0.0415224913494809,0.1490700605444965,0.0200533172628316,0.832835890584583,0.8884666666666666,0.2827635541463313,0.8512093182754806,0.4125081096389993,0.190800892052867,,
2024-07-12 02:00:24,hf_ctgan_syn_100000,500,0.001,2,0.0,0.0,0.88572005111993,0.9982563869304828,0.0608070757324488,0.9386271295174282,0.2463758342867308,0.0663914676329189,0.0,0.0,1.0,0.0,0.0,0.0,0.6090225563909775,0.1418563922942206,0.9963961466491096,0.2301136363636363,0.3759589906618884,0.1292666566016753,0.0,0.0,1.0,0.0,0.0,0.0,0.802085671601483,0.8832666666666666,0.1739365557148916,0.8341883567885354,0.2309744142496136,0.0633054073643593,,
2024-07-12 02:06:06,hf_ctgan_syn_100000,500,0.001,2,0.0,1.0,0.887857383114699,0.99878916300893,0.066629339305711,0.9400619680188042,0.2579702735529603,0.0727520609441976,0.0,0.0,1.0,0.0,0.0,0.0,0.6962962962962963,0.1461897356143079,0.9971442501915442,0.2416452442159383,0.3818013283172665,0.1333676985147496,0.0,0.0,1.0,0.0,0.0,0.0,0.8119910652664101,0.8861333333333333,0.1776402561639219,0.8384904491620884,0.243621163255788,0.0698067442307741,,
2024-07-12 02:17:39,hf_ctgan_syn_100000,500,0.001,4,0.0,0.0,0.8983085527213204,0.9944880700694654,0.1509111617312072,0.9439547050813444,0.3874007614628671,0.1627396973883331,0.2580645161290322,0.0131578947368421,0.9984018899388548,0.0250391236306729,0.1146161723880171,0.0118425650427999,0.59375,0.2984293193717277,0.991890205864005,0.3972125435540069,0.544067200837799,0.2754820444184186,0.4736842105263157,0.0156521739130434,0.9993067590987867,0.0303030303030303,0.1250652756999082,0.0141027572588763,0.8444459246066833,0.8906,0.249910016632854,0.850799128743031,0.3722723571489088,0.1552323419088476,,
2024-07-12 02:29:09,hf_ctgan_syn_100000,500,0.001,4,0.0,1.0,0.896989555601065,0.9933474448140308,0.1484198645598194,0.9427126304839116,0.3839693909937889,0.159889471194875,0.1794871794871795,0.0107858243451463,0.997770190230646,0.0203488372093023,0.1037389705397688,0.0096996037390778,0.5333333333333333,0.2714285714285714,0.9907894736842106,0.3597633136094674,0.5185832348124758,0.2495829014500536,0.2592592592592592,0.0124333925399644,0.9986146706379442,0.023728813559322,0.1114278609514195,0.0111917089341272,0.8284329767071797,0.8870666666666667,0.2485275324459533,0.8465490566030146,0.3666409462104523,0.1511586883156275,,
2024-07-12 02:30:25,hf_ctgan_syn_150000,100,0.01,2,0.0,0.0,0.8920211086554508,0.998334174659263,0.1100371747211896,0.9421881327267096,0.3314421095864494,0.1196121585006661,0.0,0.0,1.0,0.0,0.0,0.0,0.6291793313069909,0.2368421052631578,0.9943586423749192,0.3441396508728179,0.4852895983293804,0.2176660257236097,0.0,0.0,1.0,0.0,0.0,0.0,0.809815151023413,0.8881777777777777,0.2162180393183309,0.8429122206301761,0.3106671688821085,0.1137669762835836,,
2024-07-12 02:31:39,hf_ctgan_syn_150000,100,0.01,2,0.0,1.0,0.8949887133182844,0.997584541062802,0.1149162861491628,0.94350578268526,0.3385833879249752,0.1247575056399641,0.0,0.0,1.0,0.0,0.0,0.0,0.54,0.2184971098265896,0.992558354518142,0.3111111111111111,0.4656942471154754,0.2000839779748469,0.0,0.0,1.0,0.0,0.0,0.0,0.8112140316027088,0.8894666666666666,0.2180079740006381,0.8452648010947821,0.3169402048266664,0.1178779463566937,,
2024-07-12 02:34:18,hf_ctgan_syn_150000,100,0.01,4,0.0,0.0,0.9104484533691972,0.992367183945812,0.2892896577107103,0.9496444637933538,0.5357999281140541,0.3072656224788818,0.4541832669322709,0.1118743866535819,0.9936222708440016,0.1795275590551181,0.3334079814821654,0.1013592948549585,0.5,0.2797118847539016,0.9892463192873956,0.3587374903772132,0.52602657010244,0.2570708542099927,0.2772727272727273,0.0705202312138728,0.9926507973191588,0.112442396313364,0.2645788422031934,0.0635468686962316,0.8502469071598987,0.8906666666666667,0.3741423784945997,0.8607042672087272,0.5158450463294113,0.2867123997304927,,
2024-07-12 02:36:55,hf_ctgan_syn_150000,100,0.01,4,0.0,1.0,0.9177503250975292,0.9923169629406448,0.3151585460170147,0.953578149881774,0.5592290865364511,0.3339144320066128,0.3789808917197452,0.1274089935760171,0.990957989427803,0.1907051282051282,0.3553265541851745,0.1153540529969577,0.5446428571428571,0.287396937573616,0.990577802410974,0.3762528912875867,0.5335625800609676,0.2646702392309181,0.3543689320388349,0.0909090909090909,0.993870120293128,0.1446977205153617,0.3005858099071829,0.0821934110548851,0.8612003628888848,0.8976444444444445,0.3929200137044755,0.8712579929229436,0.5405656918543587,0.3132452900739098,,
2024-07-12 02:43:07,hf_ctgan_syn_150000,500,0.01,2,0.0,0.0,0.9077643171806168,0.996574307304786,0.2415094339622641,0.9500984582873062,0.49059361681387,0.258855156556543,0.4402985074626865,0.1271551724137931,0.993046541813462,0.197324414715719,0.3553463159218226,0.1153373069615955,0.6096256684491979,0.2573363431151241,0.9932451189044138,0.3619047619047619,0.5055670743984506,0.2367883806787145,0.3181818181818182,0.0251196172248803,0.9979228212703102,0.0465631929046563,0.158327001140939,0.0226288707644027,0.8548376468091825,0.8955111111111111,0.3302128048393389,0.862317595652228,0.4732594878134054,0.2432897830999165,,
2024-07-12 02:49:16,hf_ctgan_syn_150000,500,0.01,2,0.0,1.0,0.9044398435702784,0.9959973653544104,0.2482808541440463,0.9480131172839508,0.4972796764351151,0.265777139613346,0.4416961130742049,0.1266464032421479,0.992655603588528,0.1968503937007873,0.3545648908911462,0.1148291179128954,0.5875299760191847,0.2568134171907756,0.992017079736378,0.3574033552151713,0.504740820777073,0.2360330053169058,0.3076923076923077,0.024330900243309,0.9979241627456408,0.0450958286358511,0.1558216713238304,0.0219164705258369,0.8489026635642757,0.8910222222222223,0.3398554779923706,0.8570336802857759,0.4788610079092864,0.2489853586565868,,
2024-07-12 03:02:12,hf_ctgan_syn_150000,500,0.01,4,0.0,0.0,0.9137979420018708,0.9897163120567376,0.3322463768115942,0.9502431906614788,0.5734367085844646,0.3504492201968323,0.4217687074829932,0.1861861861861861,0.9881400865076044,0.2583333333333333,0.4289266069207399,0.1692238439205748,0.5787037037037037,0.2741228070175439,0.9915693904020751,0.3720238095238095,0.5213557179601004,0.2523107410276344,0.3684210526315789,0.1071849234393404,0.9927947900789802,0.1660583941605839,0.3262094933713479,0.0969886257435118,0.8577904695713079,0.8917333333333334,0.4130173104669206,0.8664953277593618,0.5555807369965795,0.328861020703803,,
2024-07-12 03:15:10,hf_ctgan_syn_150000,500,0.01,4,0.0,1.0,0.918201744158933,0.9896456396079416,0.3266794625719769,0.9525859983550246,0.5685920380060056,0.3447303970446989,0.4224343675417661,0.185729275970619,0.9887687381073932,0.2580174927113702,0.4285362316433335,0.1688960199983245,0.5595238095238095,0.278436018957346,0.9914573328407832,0.3718354430379746,0.5254116792785025,0.2563739493835648,0.3761467889908257,0.1014851485148514,0.9937304075235108,0.1598440545808967,0.31756712359948,0.091850684664844,0.8642830379134204,0.8970222222222223,0.403613718821442,0.8729143207934474,0.5520255696917784,0.3248872943445161,,
2024-07-12 03:16:26,hf_ctgan_syn_150000,100,0.001,2,0.0,0.0,0.9036254326835488,0.9957839791206584,0.1785714285714285,0.9474689589302768,0.4216853894790731,0.19235012422464,0.0,0.0,1.0,0.0,0.0,0.0,0.5545171339563862,0.2081871345029239,0.9933933933933934,0.3027210884353741,0.4547655703818248,0.190572737994664,0.1524663677130044,0.0429835651074589,0.9912939333916808,0.0670611439842209,0.2064203171361054,0.0385686587410093,0.8266020518746988,0.8912,0.2720587553565028,0.8528552636991378,0.3979450103783187,0.1789258388933912,,
2024-07-12 03:17:42,hf_ctgan_syn_150000,100,0.001,2,0.0,1.0,0.9134842055634136,0.9837022745735174,0.3455777460770328,0.9472937955312178,0.5830485527449378,0.3616383783775352,0.2492625368731563,0.1735112936344969,0.9763541763448852,0.2046004842615011,0.4115926094854532,0.1558076372456077,0.6456456456456456,0.2277542372881356,0.9945258860642048,0.3367267032106499,0.4759280246464377,0.2091395328978109,0.2508960573476702,0.0790067720090293,0.9903303414453596,0.1201716738197425,0.2797191511144664,0.0711123524033471,0.8474022231107098,0.8812888888888889,0.4254992610425935,0.856956514635054,0.5591876764291903,0.3348897512216024,,
2024-07-12 03:20:20,hf_ctgan_syn_150000,100,0.001,4,0.0,0.0,0.9131665661112917,0.990485779008306,0.289943074003795,0.9502559644547476,0.5358959708028339,0.3073029915753784,0.4200913242009132,0.0929292929292929,0.9940957694095768,0.1521918941273779,0.303941798631306,0.0840555854475711,0.4881170018281535,0.3148584905660377,0.9870681692222428,0.3827956989247312,0.5574825502624254,0.2898954047648427,0.2727272727272727,0.0639899623588456,0.9937335852186334,0.1036585365853658,0.2521685442573302,0.0576768303405136,0.8527658266966053,0.8927111111111111,0.372129486743137,0.8637658362411721,0.5164533054683963,0.2879817197448872,,
2024-07-12 03:22:55,hf_ctgan_syn_150000,100,0.001,4,0.0,1.0,0.9121602819775532,0.9925312878482034,0.2943368107302533,0.9506501039199576,0.5404983754048029,0.3125354421087664,0.460377358490566,0.1211519364448858,0.9933466710091656,0.1918238993710692,0.3469090266249083,0.109849369099597,0.516597510373444,0.2868663594470046,0.9892289201183432,0.3688888888888889,0.5327067664053469,0.2638451001262653,0.2931937172774869,0.069221260815822,0.9937762205523027,0.1119999999999999,0.262279322393918,0.0624303884337231,0.8544252668421699,0.8931111111111111,0.377577511298954,0.8640912302888933,0.5215300729728611,0.292593082962804,,
2024-07-12 03:29:05,hf_ctgan_syn_150000,500,0.001,2,0.0,0.0,0.8964022931431409,0.997388247112004,0.1138996138996139,0.944202743503792,0.3370491599960901,0.1236387558629815,0.0,0.0,1.0,0.0,0.0,0.0,0.5994236311239193,0.239355581127733,0.993574037261338,0.3421052631578947,0.4876653474280445,0.2198808569855633,0.0,0.0,1.0,0.0,0.0,0.0,0.8163675018634053,0.8918222222222222,0.2156514289387295,0.848727382081987,0.3170857761083166,0.1178988486201074,,
2024-07-12 03:35:12,hf_ctgan_syn_150000,500,0.001,2,0.0,1.0,0.8899417896304318,0.997723478524814,0.1075740944017563,0.9407555809959932,0.3276113546043193,0.1168831017637593,0.0,0.0,1.0,0.0,0.0,0.0,0.584070796460177,0.2171052631578947,0.9934685936631462,0.3165467625899281,0.4644214255031102,0.1989420924780207,0.0,0.0,1.0,0.0,0.0,0.0,0.8055178631998413,0.8853333333333333,0.2157093547315691,0.8393158318679915,0.3066420438454407,0.1107494871512971,,
2024-07-12 03:48:13,hf_ctgan_syn_150000,500,0.001,4,0.0,0.0,0.9139125180123646,0.9916775950771712,0.3074046372475691,0.951208302087617,0.5521288720771987,0.3257060987299222,0.4242424242424242,0.1595854922279792,0.990294868818203,0.2319277108433735,0.3975382926099007,0.1449084377285074,0.5301204819277109,0.2573099415204678,0.990990990990991,0.3464566929133858,0.5049671612483354,0.2362835663061096,0.3110047846889952,0.0761124121779859,0.9933475006929688,0.1222953904045155,0.2749655876809231,0.0686712199734605,0.8554433164302079,0.8933333333333333,0.3887046644163984,0.8659167455110823,0.533186622440797,0.3047979300834003,,
2024-07-12 04:01:12,hf_ctgan_syn_150000,500,0.001,4,0.0,1.0,0.9148341408870668,0.9924188820378044,0.3264554163596168,0.9520484848484848,0.5691928665564923,0.3455564382859052,0.4529262086513995,0.172147001934236,0.9899841609987888,0.2494744218640504,0.4128229708704707,0.1564849949874581,0.565121412803532,0.2935779816513761,0.9908914370260772,0.3864150943396226,0.539355085373029,0.2706187871825883,0.3157894736842105,0.0742574257425742,0.9940070071915914,0.1202404809619238,0.2716843785058833,0.0670235089833717,0.858541234579492,0.8946666666666667,0.4066713549094076,0.8679687175244859,0.5501665609708826,0.3239608777966103,,
2024-07-12 04:02:49,hf_ctgan_syn_300000,100,0.01,2,0.0,0.0,0.9091539688778932,0.9935314331918336,0.2756268436578171,0.9494717778448536,0.5233009965645894,0.2935033146375612,0.6314199395770392,0.1052366565961732,0.9971637141395824,0.1804056970220112,0.3239416233753728,0.0955784555582295,0.6922535211267605,0.5617142857142857,0.9898959537572254,0.6201892744479496,0.7456800242705992,0.5322301408500668,0.0,0.0,1.0,0.0,0.0,0.0,0.8543582474285185,0.9002666666666667,0.3624198448879583,0.867109156101279,0.503521074367494,0.2830424164293863,,
2024-07-12 04:04:25,hf_ctgan_syn_300000,100,0.01,2,0.0,1.0,0.9107742159472284,0.9928093856440016,0.2814538676607642,0.9500241429261226,0.5286114276473896,0.2993074516262323,0.58,0.0748194014447884,0.9975616552877248,0.1325411334552102,0.2731976682786658,0.0677498977345621,0.6530744336569579,0.5876528829353523,0.9876163851858696,0.618638871857756,0.7618238746512659,0.5571627095895048,0.0,0.0,1.0,0.0,0.0,0.0,0.8520867744812755,0.9000888888888889,0.3665430192454697,0.8660727680998408,0.5064227246378793,0.287799967097344,,
2024-07-12 04:08:08,hf_ctgan_syn_300000,100,0.01,4,0.0,0.0,0.9153502027121488,0.9909943998789164,0.3219484882418813,0.951671511627907,0.564844358117515,0.3403950017652813,0.5607321131447587,0.1731757451181911,0.99386816555953,0.2646250490773458,0.4148660749205958,0.1579886060746811,0.7047297297297297,0.5943019943019943,0.989894785524338,0.6448222565687789,0.7670048534307061,0.5650238619045176,0.0,0.0,0.999976928223704,0.0,0.0,0.0,0.8580955134171195,0.9036666666666666,0.4020217008827866,0.8749507882163603,0.5454440654235755,0.3287333636676231,,
