timestamp,data_name,n_estimators,learning_rate,max_depth,num_leaves,reg_lambda,00_pre,00_rec,00_spe,00_f1,00_geo,00_iba,01_pre,01_rec,01_spe,01_f1,01_geo,01_iba,02_pre,02_rec,02_spe,02_f1,02_geo,02_iba,03_pre,03_rec,03_spe,03_f1,03_geo,03_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap
2024-07-12 18:28:09,hf_copula_base_100000,100,0.001,10,31,0.0,0.8787333333333334,1.0,0.0,0.9354529647634932,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7721722711111111,0.8787333333333334,0.1212666666666666,0.8220137019031736,0.0,0.0,,
2024-07-12 18:28:12,hf_copula_base_100000,100,0.001,10,31,0.1,0.8787333333333334,1.0,0.0,0.9354529647634932,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7721722711111111,0.8787333333333334,0.1212666666666666,0.8220137019031736,0.0,0.0,,
2024-07-12 18:28:16,hf_copula_base_100000,100,0.001,10,31,1.0,0.8787333333333334,1.0,0.0,0.9354529647634932,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7721722711111111,0.8787333333333334,0.1212666666666666,0.8220137019031736,0.0,0.0,,
2024-07-12 18:28:24,hf_copula_base_100000,500,0.001,-1,31,0.0,0.8787333333333334,1.0,0.0,0.9354529647634932,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7721722711111111,0.8787333333333334,0.1212666666666666,0.8220137019031736,0.0,0.0,,
2024-07-12 18:28:33,hf_copula_base_100000,500,0.001,-1,31,0.1,0.8787333333333334,1.0,0.0,0.9354529647634932,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7721722711111111,0.8787333333333334,0.1212666666666666,0.8220137019031736,0.0,0.0,,
2024-07-12 18:28:42,hf_copula_base_100000,500,0.001,-1,31,1.0,0.8787333333333334,1.0,0.0,0.9354529647634932,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7721722711111111,0.8787333333333334,0.1212666666666666,0.8220137019031736,0.0,0.0,,
2024-07-12 18:28:49,hf_copula_base_100000,500,0.001,5,31,0.0,0.8787333333333334,1.0,0.0,0.9354529647634932,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7721722711111111,0.8787333333333334,0.1212666666666666,0.8220137019031736,0.0,0.0,,
2024-07-12 18:28:57,hf_copula_base_100000,500,0.001,5,31,0.1,0.8787333333333334,1.0,0.0,0.9354529647634932,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7721722711111111,0.8787333333333334,0.1212666666666666,0.8220137019031736,0.0,0.0,,
2024-07-12 18:29:04,hf_copula_base_100000,500,0.001,5,31,1.0,0.8787333333333334,1.0,0.0,0.9354529647634932,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7721722711111111,0.8787333333333334,0.1212666666666666,0.8220137019031736,0.0,0.0,,
2024-07-12 18:29:13,hf_copula_base_100000,500,0.001,10,31,0.0,0.8787333333333334,1.0,0.0,0.9354529647634932,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7721722711111111,0.8787333333333334,0.1212666666666666,0.8220137019031736,0.0,0.0,,
2024-07-12 18:29:22,hf_copula_base_100000,500,0.001,10,31,0.1,0.8787333333333334,1.0,0.0,0.9354529647634932,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7721722711111111,0.8787333333333334,0.1212666666666666,0.8220137019031736,0.0,0.0,,
2024-07-12 18:29:30,hf_copula_base_100000,500,0.001,10,31,1.0,0.8787333333333334,1.0,0.0,0.9354529647634932,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7721722711111111,0.8787333333333334,0.1212666666666666,0.8220137019031736,0.0,0.0,,
2024-07-12 18:29:46,hf_copula_base_100000,1000,0.001,-1,31,0.0,0.9179870175193692,0.9977998634397998,0.354040681693238,0.9562309146430128,0.594358262200204,0.3760032929616902,0.6614349775784754,0.4667721518987341,0.989490534521158,0.5473098330241187,0.6796077001343273,0.4377240085045906,0.7094017094017094,0.1343042071197411,0.9976359338061466,0.2258503401360544,0.3660419417006704,0.1224192059113444,0.7636363636363637,0.1476274165202108,0.9981983230545354,0.2474226804123711,0.3838768547429604,0.1348273042798454,0.8927288754047831,0.9076,0.4317654730750781,0.8820225677159678,0.5805592113910363,0.3590075188860921,,
2024-07-12 18:30:02,hf_copula_base_100000,1000,0.001,-1,31,0.1,0.9179927414852038,0.9978757302177376,0.354040681693238,0.9562688574648296,0.5943808575075628,0.3760345623066584,0.6614349775784754,0.4667721518987341,0.989490534521158,0.5473098330241187,0.6796077001343273,0.4377240085045906,0.7155172413793104,0.1343042071197411,0.9977054651647892,0.2261580381471389,0.3660546973308627,0.1224268063629278,0.7727272727272727,0.1493848857644991,0.9982676183216688,0.2503681885125184,0.3861684789381198,0.1364670374977079,0.8933307136466866,0.9077333333333332,0.4317709663675207,0.8821803194369144,0.5806665211172228,0.3590975099871633,,
2024-07-12 18:30:17,hf_copula_base_100000,1000,0.001,-1,31,1.0,0.9176199776785714,0.9980274637736136,0.3507421660252886,0.95613620670858,0.5916505002082585,0.3727085565947977,0.6568848758465011,0.4604430379746835,0.9894209354120268,0.5413953488372093,0.674960725773631,0.4314732304549726,0.6956521739130435,0.1294498381877022,0.9975664024475038,0.2182810368349249,0.3593533210898678,0.1179244026739326,0.7830188679245284,0.1458699472759226,0.9984062088559352,0.2459259259259259,0.3816247647176072,0.1332213393871726,0.8923833964429037,0.9072666666666668,0.4288690460740876,0.8813215155804497,0.5776230176994563,0.3556028526058242,,
