timestamp,origin_data_name,data_name,max_iter,learning_rate,max_depth,max_leaf_nodes,l2_regularization,0_pre,0_rec,0_spe,0_f1,0_geo,0_iba,1_pre,1_rec,1_spe,1_f1,1_geo,1_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap,f1_macro,f1_weighted,auc_ovr
2024-07-28 05:45:31,hf_training,hf_copula_syn_10000_3,2000,0.001,2,31,1.0,0.9247851002865328,0.9430241051862672,0.1984732824427481,0.9338155515370704,0.4326258078050289,0.2011004817224412,0.25,0.1984732824427481,0.9430241051862672,0.2212765957446808,0.4326258078050289,0.1732296974354663,0.8658538681948424,0.878,0.2634973876290154,0.8715871493978684,0.4326258078050289,0.1986664332280454,0.5707486938145078,,0.5775460736408756,0.2835049978838829,0.5707486938145078
2024-07-28 05:45:35,hf_training,hf_copula_syn_10000_3,2000,0.001,2,31,5.0,0.9247851002865328,0.9430241051862672,0.1984732824427481,0.9338155515370704,0.4326258078050289,0.2011004817224412,0.25,0.1984732824427481,0.9430241051862672,0.2212765957446808,0.4326258078050289,0.1732296974354663,0.8658538681948424,0.878,0.2634973876290154,0.8715871493978684,0.4326258078050289,0.1986664332280454,0.5707486938145078,,0.5775460736408756,0.2835049978838829,0.5707486938145078
2024-07-28 05:45:38,hf_training,hf_copula_syn_10000_3,2000,0.001,2,31,10.0,0.9247851002865328,0.9430241051862672,0.1984732824427481,0.9338155515370704,0.4326258078050289,0.2011004817224412,0.25,0.1984732824427481,0.9430241051862672,0.2212765957446808,0.4326258078050289,0.1732296974354663,0.8658538681948424,0.878,0.2634973876290154,0.8715871493978684,0.4326258078050289,0.1986664332280454,0.5707486938145078,,0.5775460736408756,0.2835049978838829,0.5707486938145078
2024-07-28 05:45:44,hf_training,hf_copula_syn_10000_3,2000,0.001,4,31,0.0,0.9353869271224644,0.9094229364499636,0.3435114503816794,0.9222222222222222,0.5589250324598933,0.3300761078220441,0.2662721893491124,0.3435114503816794,0.9094229364499636,0.3,0.5589250324598933,0.2947182759985415,0.8769509066902581,0.86,0.3929343868316428,0.8678814814814814,0.5589250324598933,0.3269881905094582,0.6264671934158215,,0.6111111111111112,0.3543407407407408,0.6264671934158215
2024-07-28 05:45:50,hf_training,hf_copula_syn_10000_3,2000,0.001,4,31,1.0,0.9353869271224644,0.9094229364499636,0.3435114503816794,0.9222222222222222,0.5589250324598933,0.3300761078220441,0.2662721893491124,0.3435114503816794,0.9094229364499636,0.3,0.5589250324598933,0.2947182759985415,0.8769509066902581,0.86,0.3929343868316428,0.8678814814814814,0.5589250324598933,0.3269881905094582,0.6264671934158215,,0.6111111111111112,0.3543407407407408,0.6264671934158215
2024-07-28 05:45:56,hf_training,hf_copula_syn_10000_3,2000,0.001,4,31,5.0,0.9345372460496614,0.9072315558802044,0.3358778625954198,0.9206819866567828,0.5520135830467945,0.3221292282384906,0.2573099415204678,0.3358778625954198,0.9072315558802044,0.2913907284768212,0.5520135830467945,0.2873087634978298,0.8753927281207784,0.8573333333333333,0.385776085142291,0.8657238834423994,0.5520135830467945,0.3190882409844729,0.6215547092378122,,0.606036357566802,0.3463488316912045,0.6215547092378122
2024-07-28 05:46:02,hf_training,hf_copula_syn_10000_3,2000,0.001,4,31,10.0,0.9346356123215628,0.9086924762600438,0.3358778625954198,0.9214814814814816,0.5524578596443016,0.3226925435591516,0.2603550295857988,0.3358778625954198,0.9086924762600438,0.2933333333333333,0.5524578596443016,0.2877268298063741,0.875748441429306,0.8586666666666667,0.385903672188797,0.8666232098765433,0.5524578596443016,0.3196388712247424,0.6222851694277318,,0.6074074074074074,0.3481916049382716,0.6222851694277318
2024-07-28 05:46:13,hf_training,hf_copula_syn_10000_3,2000,0.001,8,31,0.0,0.9433070866141732,0.87509130752374,0.4503816793893129,0.9079196665403562,0.6277938297733833,0.4108639648575031,0.2565217391304348,0.4503816793893129,0.87509130752374,0.3268698060941828,0.6277938297733833,0.3773862205455603,0.8833278329339267,0.838,0.4874729869130528,0.8571746453947238,0.6277938297733833,0.4079402418542601,0.6627364934565265,,0.6173947363172695,0.3776148272398153,0.6627364934565265
2024-07-28 05:46:24,hf_training,hf_copula_syn_10000_3,2000,0.001,8,31,1.0,0.9399209486166008,0.8685171658144631,0.4198473282442748,0.9028094153378892,0.603858105519411,0.3810051154673006,0.2340425531914893,0.4198473282442748,0.8685171658144631,0.3005464480874317,0.603858105519411,0.3482841077356835,0.8782742354161411,0.8293333333333334,0.4590311607254045,0.8502117828646826,0.6038581055194109,0.3781474807920727,0.644182247029369,,0.6016779317126604,0.3531440805606383,0.644182247029369
2024-07-28 05:46:35,hf_training,hf_copula_syn_10000_3,2000,0.001,8,31,5.0,0.9398907103825136,0.8794740686632578,0.4122137404580153,0.9086792452830188,0.602105717859838,0.3794709446905537,0.2465753424657534,0.4122137404580153,0.8794740686632578,0.3085714285714285,0.602105717859838,0.345591646268468,0.8793411682511165,0.8386666666666667,0.4530211424546065,0.8562698292902066,0.602105717859838,0.3765121526283582,0.6458439045606366,,0.6086253369272236,0.3609808445642408,0.6458439045606366
2024-07-28 05:46:45,hf_training,hf_copula_syn_10000_3,2000,0.001,8,31,10.0,0.93984375,0.8787436084733382,0.4122137404580153,0.9082672706681768,0.6018556220160849,0.3791293100140022,0.2454545454545454,0.4122137404580153,0.8787436084733382,0.3076923076923076,0.6018556220160849,0.3453310694907346,0.8792004261363636,0.838,0.4529573489313535,0.8558170572349508,0.6018556220160849,0.3761775970083035,0.6454786744656767,,0.6079797891802422,0.3601425211255336,0.6454786744656767
2024-07-28 05:46:47,hf_training,hf_copula_syn_20000_3,100,0.1,2,31,0.0,0.9334763948497854,0.9532505478451424,0.2900763358778626,0.9432598482110588,0.5258473410529753,0.294853216072052,0.3725490196078431,0.2900763358778626,0.9532505478451424,0.3261802575107296,0.5258473410529753,0.2581776361129161,0.8844887374119891,0.8953333333333333,0.3479935503896716,0.8893682306232301,0.5258473410529754,0.2916502154222875,0.6216634418615026,,0.6347200528608943,0.3800718750985583,0.6216634418615026
2024-07-28 05:46:48,hf_training,hf_copula_syn_20000_3,100,0.1,2,31,1.0,0.9336188436830836,0.9554419284149014,0.2900763358778626,0.944404332129964,0.5264514163136744,0.2955917739094458,0.3838383838383838,0.2900763358778626,0.9554419284149014,0.3304347826086956,0.5264514163136744,0.2587104135679016,0.8856046835233131,0.8973333333333333,0.3481849309594306,0.8907843248051066,0.5264514163136744,0.2923708017729509,0.622759132146382,,0.6374195573693298,0.3840547899335531,0.622759132146382
2024-07-28 05:46:50,hf_training,hf_copula_syn_20000_3,100,0.1,2,31,5.0,0.9336697909156452,0.945945945945946,0.2977099236641221,0.939767779390421,0.5306764507286463,0.2998729558575343,0.3451327433628318,0.2977099236641221,0.945945945945946,0.3196721311475409,0.5306764507286463,0.2633620348583724,0.8822708887626995,0.8893333333333333,0.3543225362767347,0.8856127594438763,0.5306764507286463,0.2966843354236075,0.621827934805034,,0.629719955268981,0.3738271510940858,0.621827934805034
2024-07-28 05:46:52,hf_training,hf_copula_syn_20000_3,100,0.1,2,31,10.0,0.935131195335277,0.93718042366691,0.3206106870229007,0.9361546880700474,0.5481514931989707,0.3189961340415632,0.328125,0.3206106870229007,0.93718042366691,0.3243243243243243,0.5481514931989707,0.2819439849509593,0.8821193209426629,0.8833333333333333,0.3744577773564775,0.8827215029695876,0.5481514931989707,0.3157602463543171,0.6288955553449054,,0.6302395061971858,0.3777575094247841,0.6288955553449054
2024-07-28 05:46:53,hf_training,hf_copula_syn_20000_3,100,0.1,4,31,0.0,0.9344380403458212,0.9474068663257852,0.3053435114503817,0.9408777656873412,0.5378517819400784,0.307858439520091,0.3571428571428571,0.3053435114503817,0.9474068663257852,0.3292181069958848,0.5378517819400784,0.2707106391521443,0.8840209276794291,0.8913333333333333,0.3614170444428336,0.8874594888282874,0.5378517819400784,0.304614198287957,0.6263751888880835,,0.635047936341613,0.3826363838549387,0.6263751888880835
2024-07-28 05:46:55,hf_training,hf_copula_syn_20000_3,100,0.1,4,31,1.0,0.933914306463326,0.9393718042366692,0.3053435114503817,0.9366351056081572,0.5355661352840609,0.3050169875938455,0.3252032520325203,0.3053435114503817,0.9393718042366692,0.3149606299212598,0.5355661352840609,0.2686451829323646,0.8807535410430357,0.884,0.3607153156870508,0.8823422013981682,0.5355661352840609,0.3018405166534095,0.6223576578435255,,0.6257978677647086,0.3692535341312489,0.6223576578435255
2024-07-28 05:46:56,hf_training,hf_copula_syn_20000_3,100,0.1,4,31,5.0,0.9332849891225524,0.9401022644265888,0.2977099236641221,0.9366812227074236,0.5290347563052054,0.2978569071757344,0.3223140495867768,0.2977099236641221,0.9401022644265888,0.3095238095238095,0.5290347563052054,0.2618986395820816,0.8799268604030948,0.884,0.3538121880907109,0.8819094752893879,0.5290347563052054,0.2947165518058887,0.6189060940453555,,0.6231025161156165,0.3642955569418452,0.6189060940453555
2024-07-28 05:46:58,hf_training,hf_copula_syn_20000_3,100,0.1,4,31,10.0,0.9340028694404592,0.9510591672753836,0.2977099236641221,0.9424538545059716,0.5321087784369076,0.3016386663760212,0.3679245283018867,0.2977099236641221,0.9510591672753836,0.3291139240506329,0.5321087784369076,0.2646408378032148,0.8845653609810237,0.894,0.3547690909395056,0.8888888339128722,0.5321087784369076,0.2984075226806628,0.6243845454697527,,0.6357838892783023,0.3826789446437325,0.6243845454697527
2024-07-28 05:47:00,hf_training,hf_copula_syn_20000_3,100,0.1,8,31,0.0,0.9288674033149172,0.9824689554419284,0.2137404580152671,0.9549165779197728,0.4582503295382763,0.2261361528797907,0.5384615384615384,0.2137404580152671,0.9824689554419284,0.3060109289617486,0.4582503295382763,0.1938505761640869,0.8947719577843887,0.9153333333333332,0.2808760801238623,0.8982454845774388,0.4582503295382764,0.2233165458466192,0.5981047067285977,,0.6304637534407607,0.3626820223040828,0.5981047067285977
2024-07-28 05:47:01,hf_training,hf_copula_syn_20000_3,100,0.1,8,31,1.0,0.9299719887955182,0.9700511322132944,0.2366412213740458,0.9495888451912764,0.47911802796621,0.2463898088031215,0.4305555555555556,0.2366412213740458,0.9700511322132944,0.3054187192118226,0.47911802796621,0.2127183606413384,0.8863562869592282,0.906,0.3006923535873402,0.8933313208557374,0.47911802796621,0.2434491689969925,0.6033461767936702,,0.6275037822015495,0.3616762435473616,0.6033461767936702
2024-07-28 05:47:03,hf_training,hf_copula_syn_20000_3,100,0.1,8,31,5.0,0.9262577532736044,0.9817384952520088,0.183206106870229,0.953191489361702,0.4240996199948277,0.1942229301600001,0.4897959183673469,0.183206106870229,0.9817384952520088,0.2666666666666666,0.4240996199948277,0.1654980451995145,0.8881400863584579,0.912,0.2529446021222378,0.8932349881796688,0.4240996199948278,0.1917142902067844,0.5824723010611189,,0.6099290780141843,0.3266231678486997,0.5824723010611189
2024-07-28 05:47:05,hf_training,hf_copula_syn_20000_3,100,0.1,8,31,10.0,0.92901878914405,0.975164353542732,0.2213740458015267,0.9515324305060584,0.4646246638580273,0.2321486078121327,0.4603174603174603,0.2213740458015267,0.975164353542732,0.2989690721649484,0.4646246638580273,0.1996035487182371,0.8880855397598613,0.9093333333333332,0.2872050660109252,0.8945418972109348,0.4646246638580273,0.2293063393179324,0.5982691996721293,,0.6252507513355035,0.355959605460072,0.5982691996721293
2024-07-28 05:47:06,hf_training,hf_copula_syn_20000_3,500,0.1,2,31,0.0,0.9336188436830836,0.9554419284149014,0.2900763358778626,0.944404332129964,0.5264514163136744,0.2955917739094458,0.3838383838383838,0.2900763358778626,0.9554419284149014,0.3304347826086956,0.5264514163136744,0.2587104135679016,0.8856046835233131,0.8973333333333333,0.3481849309594306,0.8907843248051066,0.5264514163136744,0.2923708017729509,0.622759132146382,,0.6374195573693298,0.3840547899335531,0.622759132146382
2024-07-28 05:47:08,hf_training,hf_copula_syn_20000_3,500,0.1,2,31,1.0,0.9336661911554922,0.956172388604821,0.2900763358778626,0.9447852760736196,0.5266526207606587,0.2958380217658982,0.3877551020408163,0.2900763358778626,0.956172388604821,0.3318777292576418,0.5266526207606587,0.258887944142242,0.8859899560394773,0.898,0.3482487244826835,0.8912580169850243,0.5266526207606587,0.2926110483200989,0.6231243622413418,,0.6383315026656308,0.3854049883462372,0.6231243622413418
2024-07-28 05:47:09,hf_training,hf_copula_syn_20000_3,500,0.1,2,31,5.0,0.9333333333333332,0.9510591672753836,0.2900763358778626,0.942112879884226,0.5252425710529322,0.294114936832604,0.3619047619047619,0.2900763358778626,0.9510591672753836,0.3220338983050847,0.5252425710529322,0.2576445800599849,0.8834285714285715,0.8933333333333333,0.3478021698199127,0.8879593154929809,0.5252425710529323,0.2909298590077953,0.6205677515766231,,0.6320733890946553,0.3761874626963297,0.6205677515766231
2024-07-28 05:47:11,hf_training,hf_copula_syn_20000_3,500,0.1,2,31,10.0,0.9333333333333332,0.9510591672753836,0.2900763358778626,0.942112879884226,0.5252425710529322,0.294114936832604,0.3619047619047619,0.2900763358778626,0.9510591672753836,0.3220338983050847,0.5252425710529322,0.2576445800599849,0.8834285714285715,0.8933333333333333,0.3478021698199127,0.8879593154929809,0.5252425710529323,0.2909298590077953,0.6205677515766231,,0.6320733890946553,0.3761874626963297,0.6205677515766231
2024-07-28 05:47:13,hf_training,hf_copula_syn_20000_3,500,0.1,4,31,0.0,0.9344380403458212,0.9474068663257852,0.3053435114503817,0.9408777656873412,0.5378517819400784,0.307858439520091,0.3571428571428571,0.3053435114503817,0.9474068663257852,0.3292181069958848,0.5378517819400784,0.2707106391521443,0.8840209276794291,0.8913333333333333,0.3614170444428336,0.8874594888282874,0.5378517819400784,0.304614198287957,0.6263751888880835,,0.635047936341613,0.3826363838549387,0.6263751888880835
2024-07-28 05:47:14,hf_training,hf_copula_syn_20000_3,500,0.1,4,31,1.0,0.933914306463326,0.9393718042366692,0.3053435114503817,0.9366351056081572,0.5355661352840609,0.3050169875938455,0.3252032520325203,0.3053435114503817,0.9393718042366692,0.3149606299212598,0.5355661352840609,0.2686451829323646,0.8807535410430357,0.884,0.3607153156870508,0.8823422013981682,0.5355661352840609,0.3018405166534095,0.6223576578435255,,0.6257978677647086,0.3692535341312489,0.6223576578435255
2024-07-28 05:47:16,hf_training,hf_copula_syn_20000_3,500,0.1,4,31,5.0,0.9332849891225524,0.9401022644265888,0.2977099236641221,0.9366812227074236,0.5290347563052054,0.2978569071757344,0.3223140495867768,0.2977099236641221,0.9401022644265888,0.3095238095238095,0.5290347563052054,0.2618986395820816,0.8799268604030948,0.884,0.3538121880907109,0.8819094752893879,0.5290347563052054,0.2947165518058887,0.6189060940453555,,0.6231025161156165,0.3642955569418452,0.6189060940453555
2024-07-28 05:47:17,hf_training,hf_copula_syn_20000_3,500,0.1,4,31,10.0,0.9340028694404592,0.9510591672753836,0.2977099236641221,0.9424538545059716,0.5321087784369076,0.3016386663760212,0.3679245283018867,0.2977099236641221,0.9510591672753836,0.3291139240506329,0.5321087784369076,0.2646408378032148,0.8845653609810237,0.894,0.3547690909395056,0.8888888339128722,0.5321087784369076,0.2984075226806628,0.6243845454697527,,0.6357838892783023,0.3826789446437325,0.6243845454697527
2024-07-28 05:47:19,hf_training,hf_copula_syn_20000_3,500,0.1,8,31,0.0,0.9288674033149172,0.9824689554419284,0.2137404580152671,0.9549165779197728,0.4582503295382763,0.2261361528797907,0.5384615384615384,0.2137404580152671,0.9824689554419284,0.3060109289617486,0.4582503295382763,0.1938505761640869,0.8947719577843887,0.9153333333333332,0.2808760801238623,0.8982454845774388,0.4582503295382764,0.2233165458466192,0.5981047067285977,,0.6304637534407607,0.3626820223040828,0.5981047067285977
2024-07-28 05:47:21,hf_training,hf_copula_syn_20000_3,500,0.1,8,31,1.0,0.9299719887955182,0.9700511322132944,0.2366412213740458,0.9495888451912764,0.47911802796621,0.2463898088031215,0.4305555555555556,0.2366412213740458,0.9700511322132944,0.3054187192118226,0.47911802796621,0.2127183606413384,0.8863562869592282,0.906,0.3006923535873402,0.8933313208557374,0.47911802796621,0.2434491689969925,0.6033461767936702,,0.6275037822015495,0.3616762435473616,0.6033461767936702
2024-07-28 05:47:22,hf_training,hf_copula_syn_20000_3,500,0.1,8,31,5.0,0.9262577532736044,0.9817384952520088,0.183206106870229,0.953191489361702,0.4240996199948277,0.1942229301600001,0.4897959183673469,0.183206106870229,0.9817384952520088,0.2666666666666666,0.4240996199948277,0.1654980451995145,0.8881400863584579,0.912,0.2529446021222378,0.8932349881796688,0.4240996199948278,0.1917142902067844,0.5824723010611189,,0.6099290780141843,0.3266231678486997,0.5824723010611189
2024-07-28 05:47:24,hf_training,hf_copula_syn_20000_3,500,0.1,8,31,10.0,0.92901878914405,0.975164353542732,0.2213740458015267,0.9515324305060584,0.4646246638580273,0.2321486078121327,0.4603174603174603,0.2213740458015267,0.975164353542732,0.2989690721649484,0.4646246638580273,0.1996035487182371,0.8880855397598613,0.9093333333333332,0.2872050660109252,0.8945418972109348,0.4646246638580273,0.2293063393179324,0.5982691996721293,,0.6252507513355035,0.355959605460072,0.5982691996721293
2024-07-28 05:47:26,hf_training,hf_copula_syn_20000_3,1000,0.1,2,31,0.0,0.9336188436830836,0.9554419284149014,0.2900763358778626,0.944404332129964,0.5264514163136744,0.2955917739094458,0.3838383838383838,0.2900763358778626,0.9554419284149014,0.3304347826086956,0.5264514163136744,0.2587104135679016,0.8856046835233131,0.8973333333333333,0.3481849309594306,0.8907843248051066,0.5264514163136744,0.2923708017729509,0.622759132146382,,0.6374195573693298,0.3840547899335531,0.622759132146382
2024-07-28 05:47:27,hf_training,hf_copula_syn_20000_3,1000,0.1,2,31,1.0,0.9336661911554922,0.956172388604821,0.2900763358778626,0.9447852760736196,0.5266526207606587,0.2958380217658982,0.3877551020408163,0.2900763358778626,0.956172388604821,0.3318777292576418,0.5266526207606587,0.258887944142242,0.8859899560394773,0.898,0.3482487244826835,0.8912580169850243,0.5266526207606587,0.2926110483200989,0.6231243622413418,,0.6383315026656308,0.3854049883462372,0.6231243622413418
2024-07-28 05:47:29,hf_training,hf_copula_syn_20000_3,1000,0.1,2,31,5.0,0.9333333333333332,0.9510591672753836,0.2900763358778626,0.942112879884226,0.5252425710529322,0.294114936832604,0.3619047619047619,0.2900763358778626,0.9510591672753836,0.3220338983050847,0.5252425710529322,0.2576445800599849,0.8834285714285715,0.8933333333333333,0.3478021698199127,0.8879593154929809,0.5252425710529323,0.2909298590077953,0.6205677515766231,,0.6320733890946553,0.3761874626963297,0.6205677515766231
2024-07-28 05:47:30,hf_training,hf_copula_syn_20000_3,1000,0.1,2,31,10.0,0.9333333333333332,0.9510591672753836,0.2900763358778626,0.942112879884226,0.5252425710529322,0.294114936832604,0.3619047619047619,0.2900763358778626,0.9510591672753836,0.3220338983050847,0.5252425710529322,0.2576445800599849,0.8834285714285715,0.8933333333333333,0.3478021698199127,0.8879593154929809,0.5252425710529323,0.2909298590077953,0.6205677515766231,,0.6320733890946553,0.3761874626963297,0.6205677515766231
2024-07-28 05:47:32,hf_training,hf_copula_syn_20000_3,1000,0.1,4,31,0.0,0.9344380403458212,0.9474068663257852,0.3053435114503817,0.9408777656873412,0.5378517819400784,0.307858439520091,0.3571428571428571,0.3053435114503817,0.9474068663257852,0.3292181069958848,0.5378517819400784,0.2707106391521443,0.8840209276794291,0.8913333333333333,0.3614170444428336,0.8874594888282874,0.5378517819400784,0.304614198287957,0.6263751888880835,,0.635047936341613,0.3826363838549387,0.6263751888880835
2024-07-28 05:47:34,hf_training,hf_copula_syn_20000_3,1000,0.1,4,31,1.0,0.933914306463326,0.9393718042366692,0.3053435114503817,0.9366351056081572,0.5355661352840609,0.3050169875938455,0.3252032520325203,0.3053435114503817,0.9393718042366692,0.3149606299212598,0.5355661352840609,0.2686451829323646,0.8807535410430357,0.884,0.3607153156870508,0.8823422013981682,0.5355661352840609,0.3018405166534095,0.6223576578435255,,0.6257978677647086,0.3692535341312489,0.6223576578435255
2024-07-28 05:47:35,hf_training,hf_copula_syn_20000_3,1000,0.1,4,31,5.0,0.9332849891225524,0.9401022644265888,0.2977099236641221,0.9366812227074236,0.5290347563052054,0.2978569071757344,0.3223140495867768,0.2977099236641221,0.9401022644265888,0.3095238095238095,0.5290347563052054,0.2618986395820816,0.8799268604030948,0.884,0.3538121880907109,0.8819094752893879,0.5290347563052054,0.2947165518058887,0.6189060940453555,,0.6231025161156165,0.3642955569418452,0.6189060940453555
2024-07-28 05:47:37,hf_training,hf_copula_syn_20000_3,1000,0.1,4,31,10.0,0.9340028694404592,0.9510591672753836,0.2977099236641221,0.9424538545059716,0.5321087784369076,0.3016386663760212,0.3679245283018867,0.2977099236641221,0.9510591672753836,0.3291139240506329,0.5321087784369076,0.2646408378032148,0.8845653609810237,0.894,0.3547690909395056,0.8888888339128722,0.5321087784369076,0.2984075226806628,0.6243845454697527,,0.6357838892783023,0.3826789446437325,0.6243845454697527
2024-07-28 05:47:38,hf_training,hf_copula_syn_20000_3,1000,0.1,8,31,0.0,0.9288674033149172,0.9824689554419284,0.2137404580152671,0.9549165779197728,0.4582503295382763,0.2261361528797907,0.5384615384615384,0.2137404580152671,0.9824689554419284,0.3060109289617486,0.4582503295382763,0.1938505761640869,0.8947719577843887,0.9153333333333332,0.2808760801238623,0.8982454845774388,0.4582503295382764,0.2233165458466192,0.5981047067285977,,0.6304637534407607,0.3626820223040828,0.5981047067285977
2024-07-28 05:47:40,hf_training,hf_copula_syn_20000_3,1000,0.1,8,31,1.0,0.9299719887955182,0.9700511322132944,0.2366412213740458,0.9495888451912764,0.47911802796621,0.2463898088031215,0.4305555555555556,0.2366412213740458,0.9700511322132944,0.3054187192118226,0.47911802796621,0.2127183606413384,0.8863562869592282,0.906,0.3006923535873402,0.8933313208557374,0.47911802796621,0.2434491689969925,0.6033461767936702,,0.6275037822015495,0.3616762435473616,0.6033461767936702
2024-07-28 05:47:42,hf_training,hf_copula_syn_20000_3,1000,0.1,8,31,5.0,0.9262577532736044,0.9817384952520088,0.183206106870229,0.953191489361702,0.4240996199948277,0.1942229301600001,0.4897959183673469,0.183206106870229,0.9817384952520088,0.2666666666666666,0.4240996199948277,0.1654980451995145,0.8881400863584579,0.912,0.2529446021222378,0.8932349881796688,0.4240996199948278,0.1917142902067844,0.5824723010611189,,0.6099290780141843,0.3266231678486997,0.5824723010611189
2024-07-28 05:47:43,hf_training,hf_copula_syn_20000_3,1000,0.1,8,31,10.0,0.92901878914405,0.975164353542732,0.2213740458015267,0.9515324305060584,0.4646246638580273,0.2321486078121327,0.4603174603174603,0.2213740458015267,0.975164353542732,0.2989690721649484,0.4646246638580273,0.1996035487182371,0.8880855397598613,0.9093333333333332,0.2872050660109252,0.8945418972109348,0.4646246638580273,0.2293063393179324,0.5982691996721293,,0.6252507513355035,0.355959605460072,0.5982691996721293
2024-07-28 05:47:45,hf_training,hf_copula_syn_20000_3,2000,0.1,2,31,0.0,0.9336188436830836,0.9554419284149014,0.2900763358778626,0.944404332129964,0.5264514163136744,0.2955917739094458,0.3838383838383838,0.2900763358778626,0.9554419284149014,0.3304347826086956,0.5264514163136744,0.2587104135679016,0.8856046835233131,0.8973333333333333,0.3481849309594306,0.8907843248051066,0.5264514163136744,0.2923708017729509,0.622759132146382,,0.6374195573693298,0.3840547899335531,0.622759132146382
2024-07-28 05:47:47,hf_training,hf_copula_syn_20000_3,2000,0.1,2,31,1.0,0.9336661911554922,0.956172388604821,0.2900763358778626,0.9447852760736196,0.5266526207606587,0.2958380217658982,0.3877551020408163,0.2900763358778626,0.956172388604821,0.3318777292576418,0.5266526207606587,0.258887944142242,0.8859899560394773,0.898,0.3482487244826835,0.8912580169850243,0.5266526207606587,0.2926110483200989,0.6231243622413418,,0.6383315026656308,0.3854049883462372,0.6231243622413418
2024-07-28 05:47:48,hf_training,hf_copula_syn_20000_3,2000,0.1,2,31,5.0,0.9333333333333332,0.9510591672753836,0.2900763358778626,0.942112879884226,0.5252425710529322,0.294114936832604,0.3619047619047619,0.2900763358778626,0.9510591672753836,0.3220338983050847,0.5252425710529322,0.2576445800599849,0.8834285714285715,0.8933333333333333,0.3478021698199127,0.8879593154929809,0.5252425710529323,0.2909298590077953,0.6205677515766231,,0.6320733890946553,0.3761874626963297,0.6205677515766231
2024-07-28 05:47:50,hf_training,hf_copula_syn_20000_3,2000,0.1,2,31,10.0,0.9333333333333332,0.9510591672753836,0.2900763358778626,0.942112879884226,0.5252425710529322,0.294114936832604,0.3619047619047619,0.2900763358778626,0.9510591672753836,0.3220338983050847,0.5252425710529322,0.2576445800599849,0.8834285714285715,0.8933333333333333,0.3478021698199127,0.8879593154929809,0.5252425710529323,0.2909298590077953,0.6205677515766231,,0.6320733890946553,0.3761874626963297,0.6205677515766231
2024-07-28 05:47:51,hf_training,hf_copula_syn_20000_3,2000,0.1,4,31,0.0,0.9344380403458212,0.9474068663257852,0.3053435114503817,0.9408777656873412,0.5378517819400784,0.307858439520091,0.3571428571428571,0.3053435114503817,0.9474068663257852,0.3292181069958848,0.5378517819400784,0.2707106391521443,0.8840209276794291,0.8913333333333333,0.3614170444428336,0.8874594888282874,0.5378517819400784,0.304614198287957,0.6263751888880835,,0.635047936341613,0.3826363838549387,0.6263751888880835
2024-07-28 05:47:53,hf_training,hf_copula_syn_20000_3,2000,0.1,4,31,1.0,0.933914306463326,0.9393718042366692,0.3053435114503817,0.9366351056081572,0.5355661352840609,0.3050169875938455,0.3252032520325203,0.3053435114503817,0.9393718042366692,0.3149606299212598,0.5355661352840609,0.2686451829323646,0.8807535410430357,0.884,0.3607153156870508,0.8823422013981682,0.5355661352840609,0.3018405166534095,0.6223576578435255,,0.6257978677647086,0.3692535341312489,0.6223576578435255
2024-07-28 05:47:55,hf_training,hf_copula_syn_20000_3,2000,0.1,4,31,5.0,0.9332849891225524,0.9401022644265888,0.2977099236641221,0.9366812227074236,0.5290347563052054,0.2978569071757344,0.3223140495867768,0.2977099236641221,0.9401022644265888,0.3095238095238095,0.5290347563052054,0.2618986395820816,0.8799268604030948,0.884,0.3538121880907109,0.8819094752893879,0.5290347563052054,0.2947165518058887,0.6189060940453555,,0.6231025161156165,0.3642955569418452,0.6189060940453555
2024-07-28 05:47:56,hf_training,hf_copula_syn_20000_3,2000,0.1,4,31,10.0,0.9340028694404592,0.9510591672753836,0.2977099236641221,0.9424538545059716,0.5321087784369076,0.3016386663760212,0.3679245283018867,0.2977099236641221,0.9510591672753836,0.3291139240506329,0.5321087784369076,0.2646408378032148,0.8845653609810237,0.894,0.3547690909395056,0.8888888339128722,0.5321087784369076,0.2984075226806628,0.6243845454697527,,0.6357838892783023,0.3826789446437325,0.6243845454697527
2024-07-28 05:47:58,hf_training,hf_copula_syn_20000_3,2000,0.1,8,31,0.0,0.9288674033149172,0.9824689554419284,0.2137404580152671,0.9549165779197728,0.4582503295382763,0.2261361528797907,0.5384615384615384,0.2137404580152671,0.9824689554419284,0.3060109289617486,0.4582503295382763,0.1938505761640869,0.8947719577843887,0.9153333333333332,0.2808760801238623,0.8982454845774388,0.4582503295382764,0.2233165458466192,0.5981047067285977,,0.6304637534407607,0.3626820223040828,0.5981047067285977
2024-07-28 05:47:59,hf_training,hf_copula_syn_20000_3,2000,0.1,8,31,1.0,0.9299719887955182,0.9700511322132944,0.2366412213740458,0.9495888451912764,0.47911802796621,0.2463898088031215,0.4305555555555556,0.2366412213740458,0.9700511322132944,0.3054187192118226,0.47911802796621,0.2127183606413384,0.8863562869592282,0.906,0.3006923535873402,0.8933313208557374,0.47911802796621,0.2434491689969925,0.6033461767936702,,0.6275037822015495,0.3616762435473616,0.6033461767936702
