timestamp,origin_data_name,data_name,n_estimators,learning_rate,max_depth,gamma,reg_lambda,0_pre,0_rec,0_spe,0_f1,0_geo,0_iba,1_pre,1_rec,1_spe,1_f1,1_geo,1_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap,f1_macro,f1_weighted,auc_ovr
2024-07-25 21:51:45,hf_training,hf_copula_base_30000_3,100,0.01,2,0.0,1.0,0.9159663865546218,0.9554419284149014,0.0839694656488549,0.9352878083661066,0.2832453851124689,0.0872195929464745,0.1527777777777778,0.0839694656488549,0.9554419284149014,0.1083743842364532,0.2832453851124689,0.0732363034285471,0.8493145813881108,0.8793333333333333,0.160078060730423,0.8630707026587835,0.2832453851124689,0.0859983856619088,0.5197056970318782,0.0928286683630195,0.5218310963012799,0.1805914899437763,0.5197056970318782
2024-07-25 21:52:17,hf_training,hf_copula_base_30000_3,100,0.01,4,0.0,0.0,0.918133129303749,0.8765522279035792,0.183206106870229,0.8968609865470851,0.4007364734368965,0.1717241471658482,0.1243523316062176,0.183206106870229,0.8765522279035792,0.1481481481481481,0.4007364734368965,0.1494552951194327,0.8488096063048314,0.816,0.2437583347738083,0.8314733986602446,0.4007364734368965,0.1697793340871279,0.5298791673869041,0.0941154398871441,0.5225045673476166,0.2135357360349887,0.5298791673869041
2024-07-25 21:52:49,hf_training,hf_copula_base_30000_3,100,0.01,4,0.0,1.0,0.9178818112049116,0.8736303871439006,0.183206106870229,0.8952095808383234,0.4000680218064985,0.1711049679885442,0.1218274111675127,0.183206106870229,0.8736303871439006,0.1463414634146341,0.4000680218064985,0.1490038761557856,0.8483597269349789,0.8133333333333334,0.2435031606807963,0.8298084319166544,0.4000680218064986,0.1691748059684833,0.5284182470070649,0.093652859043412,0.5207755221264787,0.211742612336303,0.5284182470070649
2024-07-25 21:54:14,hf_training,hf_copula_base_30000_3,500,0.01,2,0.0,0.0,0.9361296472831268,0.7173119065010957,0.4885496183206106,0.8122415219189413,0.5919818055801545,0.3584592599978626,0.1419068736141907,0.4885496183206106,0.7173119065010957,0.2199312714776632,0.5919818055801545,0.3424256562780169,0.8667675250493729,0.6973333333333334,0.508528191488373,0.7605130933804028,0.5919818055801545,0.3570589919396628,0.6029307624108532,0.1139952156079506,0.5160863966983023,0.2716597000162015,0.6029307624108532
2024-07-25 21:55:41,hf_training,hf_copula_base_30000_3,500,0.01,2,0.0,1.0,0.937984496124031,0.7070854638422206,0.5114503816793893,0.8063306955435235,0.6013643906668,0.3687140604602191,0.1431623931623931,0.5114503816793893,0.7070854638422206,0.2237061769616026,0.6013643906668,0.3545642002638842,0.8685700324653812,0.69,0.5285358455216099,0.7554481542540358,0.6013643906668,0.3674783060030726,0.609267922760805,0.1158871272917074,0.515018436252563,0.2745887182510904,0.609267922760805
2024-07-25 21:58:14,hf_training,hf_copula_base_30000_3,500,0.01,4,0.0,0.0,0.9384775808133472,0.6574141709276844,0.549618320610687,0.7731958762886598,0.6011047101553447,0.3652218263180576,0.133086876155268,0.549618320610687,0.6574141709276844,0.2142857142857142,0.6011047101553447,0.3574319188238244,0.8681401259398749,0.6479999999999999,0.5590324915383715,0.7243843888070693,0.6011047101553448,0.3645415077302279,0.6035162457691857,0.1124803187011142,0.493740795287187,0.2630972017673049,0.6035162457691857
2024-07-25 22:00:48,hf_training,hf_copula_base_30000_3,500,0.01,4,0.0,1.0,0.9396825396825396,0.6486486486486487,0.5648854961832062,0.7675021607605877,0.605319926766382,0.3694813979529323,0.1333333333333333,0.5648854961832062,0.6486486486486487,0.2157434402332361,0.605319926766382,0.3633430295279838,0.8692613756613756,0.6413333333333333,0.5722008114985215,0.7193152325011991,0.605319926766382,0.3689453137771534,0.6067670724159274,0.1133180661577608,0.491622800496912,0.2639303684926249,0.6067670724159274
2024-07-25 22:01:07,hf_training,hf_copula_base_30000_3,100,0.001,2,0.0,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:01:26,hf_training,hf_copula_base_30000_3,100,0.001,2,0.0,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:01:58,hf_training,hf_copula_base_30000_3,100,0.001,4,0.0,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:02:31,hf_training,hf_copula_base_30000_3,100,0.001,4,0.0,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:04:00,hf_training,hf_copula_base_30000_3,500,0.001,2,0.0,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:05:29,hf_training,hf_copula_base_30000_3,500,0.001,2,0.0,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:08:00,hf_training,hf_copula_base_30000_3,500,0.001,4,0.0,0.0,0.9144385026737968,0.9992695398100804,0.0229007633587786,0.9549738219895288,0.1512747013311421,0.0251183610138096,0.75,0.0229007633587786,0.9992695398100804,0.0444444444444444,0.1512747013311421,0.0206497095118428,0.9000775401069518,0.914,0.1081703031688589,0.8754542563505916,0.1512747013311421,0.0247280987826379,0.5110851515844295,0.1025089058524173,0.4997091332169866,0.1239640100833818,0.5110851515844295
2024-07-25 22:10:34,hf_training,hf_copula_base_30000_3,500,0.001,4,0.0,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:10:46,hf_training,hf_copula_syn_10000_3,100,0.01,2,0.0,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:10:57,hf_training,hf_copula_syn_10000_3,100,0.01,2,0.0,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:11:21,hf_training,hf_copula_syn_10000_3,100,0.01,4,0.0,0.0,0.9190116678105696,0.9780861943024104,0.099236641221374,0.9476291578202406,0.3115477310903859,0.105592277290763,0.3023255813953488,0.099236641221374,0.9780861943024104,0.1494252873563218,0.3115477310903859,0.0885317002043718,0.8651544162636404,0.9013333333333332,0.1759895021904512,0.8779193531330584,0.3115477310903859,0.1041023202252182,0.5386614177618924,0.1086684419196402,0.5485272225882812,0.219135092043504,0.5386614177618924
2024-07-25 22:11:45,hf_training,hf_copula_syn_10000_3,100,0.01,4,0.0,1.0,0.916051040967092,0.9963476990504018,0.0458015267175572,0.9545136459062282,0.2136217352191337,0.0499719915212931,0.5454545454545454,0.0458015267175572,0.9963476990504018,0.0845070422535211,0.2136217352191337,0.0412964999947741,0.8836856136923296,0.9133333333333332,0.1288158924346256,0.8785330691872252,0.2136217352191337,0.0492143319279771,0.5210746128839796,0.1083159842701827,0.5195103440798747,0.1604876189725242,0.5210746128839796
2024-07-25 22:12:42,hf_training,hf_copula_syn_10000_3,500,0.01,2,0.0,0.0,0.9302325581395348,0.9349890430971513,0.2671755725190839,0.9326047358834244,0.499806195328301,0.2664886296242855,0.282258064516129,0.2671755725190839,0.9349890430971513,0.2745098039215686,0.499806195328301,0.2331238361528181,0.8736427856964241,0.8766666666666667,0.3254979489495685,0.8751311118254224,0.499806195328301,0.263574770994444,0.6010823078081177,0.1394124599852253,0.6035572699024965,0.3319834279795707,0.6010823078081177
2024-07-25 22:13:49,hf_training,hf_copula_syn_10000_3,500,0.01,2,0.0,1.0,0.9308314937454012,0.9240321402483564,0.2824427480916031,0.9274193548387096,0.5108680622398619,0.2777307732840581,0.2624113475177305,0.2824427480916031,0.9240321402483564,0.2720588235294118,0.5108680622398619,0.2442415807493647,0.8724561343081845,0.868,0.3384748883399595,0.8701845351043643,0.5108680622398619,0.2748060504693616,0.6032374441699797,0.1367828487899951,0.5997390891840608,0.3292936432637571,0.6032374441699797
2024-07-25 22:15:37,hf_training,hf_copula_syn_10000_3,500,0.01,4,0.0,0.0,0.9328301886792452,0.9028487947406866,0.3206106870229007,0.9175946547884186,0.5380176320155404,0.3063166096877119,0.24,0.3206106870229007,0.9028487947406866,0.2745098039215686,0.5380176320155404,0.272609335031507,0.8723230188679246,0.852,0.3714594817635873,0.8614319111460471,0.5380176320155403,0.3033728410344034,0.6117297408817937,0.1362798982188295,0.5960522293549936,0.3306725475639402,0.6117297408817937
2024-07-25 22:17:19,hf_training,hf_copula_syn_10000_3,500,0.01,4,0.0,1.0,0.939209726443769,0.9028487947406866,0.3893129770992366,0.9206703910614524,0.5928665550956255,0.3695410612308792,0.2771739130434782,0.3893129770992366,0.9028487947406866,0.3238095238095238,0.5928665550956255,0.3334404430710295,0.881391932073477,0.858,0.4341617718399232,0.8685445419881174,0.5928665550956254,0.3663882739115857,0.6460808859199616,0.1612407345945348,0.6222399574354881,0.3759353728828589,0.6460808859199616
2024-07-25 22:17:36,hf_training,hf_copula_syn_10000_3,100,0.001,2,0.0,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:17:52,hf_training,hf_copula_syn_10000_3,100,0.001,2,0.0,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:18:09,hf_training,hf_copula_syn_10000_3,100,0.001,4,0.0,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:18:29,hf_training,hf_copula_syn_10000_3,100,0.001,4,0.0,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:19:19,hf_training,hf_copula_syn_10000_3,500,0.001,2,0.0,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:20:21,hf_training,hf_copula_syn_10000_3,500,0.001,2,0.0,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:22:01,hf_training,hf_copula_syn_10000_3,500,0.001,4,0.0,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:23:42,hf_training,hf_copula_syn_10000_3,500,0.001,4,0.0,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:23:58,hf_training,hf_copula_syn_20000_3,100,0.01,2,0.0,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:24:14,hf_training,hf_copula_syn_20000_3,100,0.01,2,0.0,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:24:41,hf_training,hf_copula_syn_20000_3,100,0.01,4,0.0,0.0,0.9130434782608696,0.9970781592403214,0.0076335877862595,0.9532122905027932,0.0872426710865907,0.0083643779880755,0.2,0.0076335877862595,0.9970781592403214,0.0147058823529411,0.0872426710865907,0.0068581893285705,0.8507710144927535,0.9106666666666666,0.0940450803599142,0.871249397524373,0.0872426710865907,0.0082328375118121,0.5023558735132905,0.0881933842239185,0.4839590864278672,0.0966687753313616,0.5023558735132905
2024-07-25 22:25:09,hf_training,hf_copula_syn_20000_3,100,0.01,4,0.0,1.0,0.9157190635451504,1.0,0.0381679389312977,0.9560055865921788,0.1953661662911408,0.0418390536682011,1.0,0.0381679389312977,1.0,0.0735294117647058,0.1953661662911408,0.0344968241943942,0.9230795986622076,0.916,0.1221679389312977,0.8789360006572462,0.1953661662911408,0.0411978322941553,0.5190839694656488,0.1221679389312977,0.5147674991784423,0.1505989976996385,0.5190839694656488
2024-07-25 22:26:20,hf_training,hf_copula_syn_20000_3,500,0.01,2,0.0,0.0,0.923516797712652,0.943754565376187,0.183206106870229,0.9335260115606936,0.4158143813813758,0.1860516042809164,0.2376237623762376,0.183206106870229,0.943754565376187,0.2068965517241379,0.4158143813813758,0.159751595246236,0.8636154726266051,0.8773333333333333,0.2496273389130826,0.8700670387349678,0.4158143813813758,0.183754736825221,0.563480336123208,0.1148674577381402,0.5702112816424157,0.2703555245498638,0.563480336123208
2024-07-25 22:27:33,hf_training,hf_copula_syn_20000_3,500,0.01,2,0.0,1.0,0.9254046446164672,0.960555149744339,0.1908396946564885,0.942652329749104,0.4281495667146321,0.1974218633905693,0.3164556962025316,0.1908396946564885,0.960555149744339,0.2380952380952381,0.4281495667146321,0.1692022395652852,0.8722231031216503,0.8933333333333333,0.2580615110674941,0.8811210104113331,0.4281495667146321,0.1949573495764945,0.5756974222004138,0.1310589751022643,0.5903737839221711,0.2996265574330091,0.5756974222004138
2024-07-25 22:29:34,hf_training,hf_copula_syn_20000_3,500,0.01,4,0.0,0.0,0.9249448123620309,0.9181884587289992,0.2213740458015267,0.9215542521994134,0.4508470848492942,0.2174267592628737,0.2056737588652482,0.2213740458015267,0.9181884587289992,0.213235294117647,0.4508470848492942,0.1890994285713396,0.8621284736899784,0.8573333333333333,0.2822291711971926,0.8596943965269391,0.4508470848492942,0.2149528390491464,0.569781252265263,0.1135308321152076,0.5673947731585303,0.2750951497901213,0.569781252265263
2024-07-25 22:31:36,hf_training,hf_copula_syn_20000_3,500,0.01,4,0.0,1.0,0.920863309352518,0.9349890430971513,0.1603053435114503,0.927872417542588,0.3871482141675602,0.1614949887335513,0.1909090909090909,0.1603053435114503,0.9349890430971513,0.1742738589211618,0.3871482141675602,0.1382724907327108,0.8571139742751254,0.8673333333333333,0.2279610532752682,0.8620581434229835,0.3871482141675602,0.1594668905748112,0.5476471933043008,0.1039370807309738,0.5510731382318749,0.2400881330407664,0.5476471933043008
2024-07-25 22:31:51,hf_training,hf_copula_syn_20000_3,100,0.001,2,0.0,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:32:08,hf_training,hf_copula_syn_20000_3,100,0.001,2,0.0,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:32:30,hf_training,hf_copula_syn_20000_3,100,0.001,4,0.0,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:32:50,hf_training,hf_copula_syn_20000_3,100,0.001,4,0.0,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:34:07,hf_training,hf_copula_syn_20000_3,500,0.001,2,0.0,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:35:19,hf_training,hf_copula_syn_20000_3,500,0.001,2,0.0,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:37:25,hf_training,hf_copula_syn_20000_3,500,0.001,4,0.0,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:39:22,hf_training,hf_copula_syn_20000_3,500,0.001,4,0.0,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:39:41,hf_training,hf_copula_syn_30000_3,100,0.01,2,0.0,0.0,0.9181326116373476,0.9912344777209642,0.0763358778625954,0.9532841587636108,0.2750759059323464,0.0825894947557854,0.4545454545454545,0.0763358778625954,0.9912344777209642,0.130718954248366,0.2750759059323464,0.0687440132932167,0.8776459999179891,0.9113333333333332,0.1562370222502263,0.8814467975692795,0.2750759059323464,0.0813803227080544,0.5337851777917797,0.1153647929678464,0.5420015565059885,0.2025563154426974,0.5337851777917797
2024-07-25 22:39:58,hf_training,hf_copula_syn_30000_3,100,0.01,2,0.0,1.0,0.9181326116373476,0.9912344777209642,0.0763358778625954,0.9532841587636108,0.2750759059323464,0.0825894947557854,0.4545454545454545,0.0763358778625954,0.9912344777209642,0.130718954248366,0.2750759059323464,0.0687440132932167,0.8776459999179891,0.9113333333333332,0.1562370222502263,0.8814467975692795,0.2750759059323464,0.0813803227080544,0.5337851777917797,0.1153647929678464,0.5420015565059885,0.2025563154426974,0.5337851777917797
2024-07-25 22:40:23,hf_training,hf_copula_syn_30000_3,100,0.01,4,0.0,0.0,0.9211956521739132,0.9905040175310446,0.1145038167938931,0.9545934530095036,0.3367736488459122,0.1233517774064724,0.5357142857142857,0.1145038167938931,0.9905040175310446,0.1886792452830188,0.3367736488459122,0.1034812037075071,0.8875302795031056,0.914,0.1910078343249376,0.8877036122013906,0.3367736488459122,0.1216164139700961,0.5525039171624689,0.1386746637586332,0.5716363491462613,0.2555690860911319,0.5525039171624689
2024-07-25 22:40:49,hf_training,hf_copula_syn_30000_3,100,0.01,4,0.0,1.0,0.91864406779661,0.9897735573411248,0.0839694656488549,0.9528832630098452,0.288289362834116,0.0906389630736612,0.44,0.0839694656488549,0.9897735573411248,0.141025641025641,0.288289362834116,0.0755825503729399,0.8768424858757062,0.9106666666666666,0.1630763563233132,0.8819810306898913,0.288289362834116,0.0893240363644649,0.53687151149499,0.1169465648854961,0.5469544520177432,0.2119278733455949,0.53687151149499
2024-07-25 22:42:06,hf_training,hf_copula_syn_30000_3,500,0.01,2,0.0,0.0,0.9342485549132948,0.9444850255661068,0.3053435114503817,0.9393389030148928,0.5370217632635186,0.3068247280904128,0.3448275862068966,0.3053435114503817,0.9444850255661068,0.3238866396761133,0.5370217632635186,0.2699600203469043,0.8827724569796028,0.8886666666666667,0.3611618703498216,0.8855894053499727,0.5370217632635186,0.303605210280813,0.6249142685082443,0.1659575326840396,0.6316127713455031,0.3776361373410334,0.6249142685082443
2024-07-25 22:43:24,hf_training,hf_copula_syn_30000_3,500,0.01,2,0.0,1.0,0.9278499278499278,0.9393718042366692,0.2366412213740458,0.9335753176043556,0.4714807430626477,0.2379153766979861,0.2719298245614035,0.2366412213740458,0.9393718042366692,0.2530612244897959,0.4714807430626477,0.2066728054598267,0.8705662388293968,0.878,0.2980130256107149,0.874143753472351,0.4714807430626477,0.2351868588098535,0.5880065128053575,0.1310164724789072,0.5933182710470759,0.3124927886218008,0.5880065128053575
2024-07-25 22:45:47,hf_training,hf_copula_syn_30000_3,500,0.01,4,0.0,0.0,0.934040940106141,0.8999269539810081,0.3358778625954198,0.9166666666666666,0.5497868148611312,0.3193148022158203,0.2430939226519337,0.3358778625954198,0.8999269539810081,0.282051282051282,0.5497868148611312,0.2852162813744752,0.8736982339151403,0.8506666666666667,0.3851381499097612,0.8612435897435897,0.5497868148611313,0.3163368647290095,0.617902408288214,0.1396498671502677,0.5993589743589743,0.337474358974359,0.617902408288214
2024-07-25 22:48:24,hf_training,hf_copula_syn_30000_3,500,0.01,4,0.0,1.0,0.9364963503649636,0.93718042366691,0.3358778625954198,0.9368382621394667,0.5610509402607858,0.3337058487989829,0.3384615384615385,0.3358778625954198,0.93718042366691,0.3371647509578544,0.5610509402607858,0.2958504663360408,0.8842679767920645,0.8846666666666667,0.3883916195956633,0.8844667754962727,0.5610509402607858,0.3303998120638859,0.636529143131165,0.171681738109219,0.6370015065486606,0.3895362376010486,0.636529143131165
2024-07-25 22:48:41,hf_training,hf_copula_syn_30000_3,100,0.001,2,0.0,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:48:58,hf_training,hf_copula_syn_30000_3,100,0.001,2,0.0,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:49:25,hf_training,hf_copula_syn_30000_3,100,0.001,4,0.0,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:49:55,hf_training,hf_copula_syn_30000_3,100,0.001,4,0.0,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:51:17,hf_training,hf_copula_syn_30000_3,500,0.001,2,0.0,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:53:12,hf_training,hf_copula_syn_30000_3,500,0.001,2,0.0,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:55:48,hf_training,hf_copula_syn_30000_3,500,0.001,4,0.0,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:58:22,hf_training,hf_copula_syn_30000_3,500,0.001,4,0.0,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-26 16:08:05,hf_training,hf_ctgan_base_20000_3,100,0.01,2,0.0,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-26 16:08:35,hf_training,hf_ctgan_base_20000_3,100,0.01,2,0.0,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
